schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 07:00:00,D3,EXIT_ATTEMPT,2025.05.21 06:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 07:00:00,D3,ENTRY_ATTEMPT,2025.05.21 06:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 08:00:00,D3,EXIT_ATTEMPT,2025.05.21 07:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 09:00:00,D3,EXIT_ATTEMPT,2025.05.21 08:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 10:00:00,D3,EXIT_ATTEMPT,2025.05.21 09:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 11:00:00,D3,EXIT_ATTEMPT,2025.05.21 10:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 12:00:00,D3,EXIT_ATTEMPT,2025.05.21 11:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 13:00:00,D3,EXIT_ATTEMPT,2025.05.21 12:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 14:00:00,D3,EXIT_ATTEMPT,2025.05.21 13:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 15:00:00,D3,EXIT_ATTEMPT,2025.05.21 14:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 16:00:00,D3,EXIT_ATTEMPT,2025.05.21 15:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 17:00:00,D3,EXIT_ATTEMPT,2025.05.21 16:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 18:00:00,D3,EXIT_ATTEMPT,2025.05.21 17:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 19:00:00,D3,EXIT_ATTEMPT,2025.05.21 18:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 20:00:01,D3,EXIT_ATTEMPT,2025.05.21 19:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 21:00:00,D3,EXIT_ATTEMPT,2025.05.21 20:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 22:00:00,D3,EXIT_ATTEMPT,2025.05.21 21:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.21 23:00:00,D3,EXIT_ATTEMPT,2025.05.21 22:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.22 00:00:00,D3,EXIT_ATTEMPT,2025.05.21 23:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.22 01:00:00,D3,EXIT_ATTEMPT,2025.05.22 00:00:00,48,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.22 02:00:00,D3,EXIT_ATTEMPT,2025.05.22 01:00:00,48,BUY,1.1314600000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,49,49,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.22 02:00:00,D3,EXIT_TRANSACTION,NONE,48,BUY,1.1314600000,1.1314600000,0,0.0000,0.07000000,0.00000000,0.0000000000,49,49,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.23 09:00:00,D3,ENTRY_ATTEMPT,2025.05.23 08:00:00,0,BUY,0.0000000000,0.0000000000,18,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.23 11:00:00,D3,ENTRY_ATTEMPT,2025.05.23 10:00:00,0,BUY,1.1340000000,0.0000000000,12,0.0000,0.07000000,23.45000000,1.1306500000,50,50,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.23 12:00:00,D3,EXIT_ATTEMPT,2025.05.23 11:00:00,50,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.23 13:00:00,D3,EXIT_ATTEMPT,2025.05.23 12:00:00,50,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.23 13:00:00,D3,ENTRY_ATTEMPT,2025.05.23 12:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.23 14:00:00,D3,EXIT_ATTEMPT,2025.05.23 13:00:00,50,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.23 14:52:23,D3,EXIT_TRANSACTION,NONE,50,BUY,0.0000000000,1.1306300000,0,0.0000,0.07000000,0.00000000,0.0000000000,51,51,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 04:00:00,D3,ENTRY_ATTEMPT,2025.05.26 03:00:00,0,BUY,1.1397400000,0.0000000000,12,0.0000,0.06000000,23.70000000,1.1357900000,52,52,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 05:00:00,D3,EXIT_ATTEMPT,2025.05.26 04:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 05:00:00,D3,ENTRY_ATTEMPT,2025.05.26 04:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 06:00:00,D3,EXIT_ATTEMPT,2025.05.26 05:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 07:00:00,D3,EXIT_ATTEMPT,2025.05.26 06:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 08:00:00,D3,EXIT_ATTEMPT,2025.05.26 07:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 09:00:00,D3,EXIT_ATTEMPT,2025.05.26 08:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 10:00:00,D3,EXIT_ATTEMPT,2025.05.26 09:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 11:00:00,D3,EXIT_ATTEMPT,2025.05.26 10:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 12:00:00,D3,EXIT_ATTEMPT,2025.05.26 11:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 13:00:00,D3,EXIT_ATTEMPT,2025.05.26 12:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 14:00:00,D3,EXIT_ATTEMPT,2025.05.26 13:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 15:00:00,D3,EXIT_ATTEMPT,2025.05.26 14:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 16:00:00,D3,EXIT_ATTEMPT,2025.05.26 15:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 17:00:00,D3,EXIT_ATTEMPT,2025.05.26 16:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 18:00:00,D3,EXIT_ATTEMPT,2025.05.26 17:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 19:00:00,D3,EXIT_ATTEMPT,2025.05.26 18:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 20:00:00,D3,EXIT_ATTEMPT,2025.05.26 19:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 21:00:00,D3,EXIT_ATTEMPT,2025.05.26 20:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 22:00:00,D3,EXIT_ATTEMPT,2025.05.26 21:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.26 23:00:00,D3,EXIT_ATTEMPT,2025.05.26 22:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 00:00:00,D3,EXIT_ATTEMPT,2025.05.26 23:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 01:00:00,D3,EXIT_ATTEMPT,2025.05.27 00:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 02:00:00,D3,EXIT_ATTEMPT,2025.05.27 01:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 03:00:00,D3,EXIT_ATTEMPT,2025.05.27 02:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 04:00:00,D3,EXIT_ATTEMPT,2025.05.27 03:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 05:00:00,D3,EXIT_ATTEMPT,2025.05.27 04:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 06:00:00,D3,EXIT_ATTEMPT,2025.05.27 05:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 07:00:00,D3,EXIT_ATTEMPT,2025.05.27 06:00:00,52,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 08:00:00,D3,EXIT_ATTEMPT,2025.05.27 07:00:00,52,BUY,1.1378300000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,53,53,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.27 08:00:00,D3,EXIT_TRANSACTION,NONE,52,BUY,1.1378300000,1.1378300000,0,0.0000,0.06000000,0.00000000,0.0000000000,53,53,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.28 19:00:00,D3,ENTRY_ATTEMPT,2025.05.28 18:00:00,0,SELL,1.1284500000,0.0000000000,12,0.0000,0.07000000,22.89000000,1.1317200000,54,54,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.28 20:00:00,D3,EXIT_ATTEMPT,2025.05.28 19:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.28 21:00:00,D3,EXIT_ATTEMPT,2025.05.28 20:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.28 22:00:00,D3,EXIT_ATTEMPT,2025.05.28 21:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.28 23:00:00,D3,EXIT_ATTEMPT,2025.05.28 22:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 00:00:00,D3,EXIT_ATTEMPT,2025.05.28 23:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 01:00:00,D3,EXIT_ATTEMPT,2025.05.29 00:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 02:00:00,D3,EXIT_ATTEMPT,2025.05.29 01:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 03:00:00,D3,EXIT_ATTEMPT,2025.05.29 02:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 03:00:00,D3,ENTRY_ATTEMPT,2025.05.29 02:00:00,0,SELL,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 04:00:00,D3,EXIT_ATTEMPT,2025.05.29 03:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 05:00:00,D3,EXIT_ATTEMPT,2025.05.29 04:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 06:00:00,D3,EXIT_ATTEMPT,2025.05.29 05:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 07:00:00,D3,EXIT_ATTEMPT,2025.05.29 06:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 08:00:00,D3,EXIT_ATTEMPT,2025.05.29 07:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 09:00:00,D3,EXIT_ATTEMPT,2025.05.29 08:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 10:00:00,D3,EXIT_ATTEMPT,2025.05.29 09:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 11:00:00,D3,EXIT_ATTEMPT,2025.05.29 10:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 12:00:00,D3,EXIT_ATTEMPT,2025.05.29 11:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 13:00:00,D3,EXIT_ATTEMPT,2025.05.29 12:00:00,54,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 14:00:00,D3,EXIT_ATTEMPT,2025.05.29 13:00:00,54,SELL,1.1286700000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,55,55,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 14:00:00,D3,EXIT_TRANSACTION,NONE,54,SELL,1.1286700000,1.1286700000,0,0.0000,0.07000000,0.00000000,0.0000000000,55,55,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 16:00:00,D3,ENTRY_ATTEMPT,2025.05.29 15:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 17:00:00,D3,ENTRY_ATTEMPT,2025.05.29 16:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 19:00:00,D3,ENTRY_ATTEMPT,2025.05.29 18:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.29 20:00:00,D3,ENTRY_ATTEMPT,2025.05.29 19:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.30 17:00:00,D3,ENTRY_ATTEMPT,2025.05.30 16:00:00,0,SELL,0.0000000000,0.0000000000,22,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 04:00:00,D3,ENTRY_ATTEMPT,2025.06.02 03:00:00,0,BUY,1.1369200000,0.0000000000,12,0.0000,0.07000000,22.89000000,1.1336500000,56,56,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 05:00:00,D3,EXIT_ATTEMPT,2025.06.02 04:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 06:00:00,D3,EXIT_ATTEMPT,2025.06.02 05:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 07:00:00,D3,EXIT_ATTEMPT,2025.06.02 06:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 08:00:00,D3,EXIT_ATTEMPT,2025.06.02 07:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 09:00:00,D3,EXIT_ATTEMPT,2025.06.02 08:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 10:00:00,D3,EXIT_ATTEMPT,2025.06.02 09:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 10:00:00,D3,ENTRY_ATTEMPT,2025.06.02 09:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 11:00:00,D3,EXIT_ATTEMPT,2025.06.02 10:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 11:00:00,D3,ENTRY_ATTEMPT,2025.06.02 10:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 12:00:00,D3,EXIT_ATTEMPT,2025.06.02 11:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 13:00:00,D3,EXIT_ATTEMPT,2025.06.02 12:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 14:00:00,D3,EXIT_ATTEMPT,2025.06.02 13:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 15:00:00,D3,EXIT_ATTEMPT,2025.06.02 14:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 16:00:00,D3,EXIT_ATTEMPT,2025.06.02 15:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 17:00:00,D3,EXIT_ATTEMPT,2025.06.02 16:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 18:00:00,D3,EXIT_ATTEMPT,2025.06.02 17:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 19:00:00,D3,EXIT_ATTEMPT,2025.06.02 18:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 20:00:00,D3,EXIT_ATTEMPT,2025.06.02 19:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 21:00:00,D3,EXIT_ATTEMPT,2025.06.02 20:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
