schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 19:00:00,O1,EXIT_ATTEMPT,2025.11.21 18:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 20:00:00,O1,EXIT_ATTEMPT,2025.11.21 19:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 21:00:03,O1,EXIT_ATTEMPT,2025.11.21 20:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 22:00:00,O1,EXIT_ATTEMPT,2025.11.21 21:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 23:00:00,O1,EXIT_ATTEMPT,2025.11.21 22:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 00:00:00,O1,EXIT_ATTEMPT,2025.11.21 23:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 01:00:00,O1,EXIT_ATTEMPT,2025.11.24 00:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 02:00:00,O1,EXIT_ATTEMPT,2025.11.24 01:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 03:00:00,O1,EXIT_ATTEMPT,2025.11.24 02:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 04:00:00,O1,EXIT_ATTEMPT,2025.11.24 03:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 05:00:00,O1,EXIT_ATTEMPT,2025.11.24 04:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 06:00:00,O1,EXIT_ATTEMPT,2025.11.24 05:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 07:00:00,O1,EXIT_ATTEMPT,2025.11.24 06:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 08:00:00,O1,EXIT_ATTEMPT,2025.11.24 07:00:00,26,SELL,1.1523000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,27,27,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.24 08:00:00,O1,EXIT_TRANSACTION,NONE,26,SELL,1.1523000000,1.1523000000,0,0.0000,0.10000000,0.00000000,0.0000000000,27,27,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.25 17:00:00,O1,ENTRY_ATTEMPT,2025.11.25 16:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 06:00:00,O1,ENTRY_ATTEMPT,2025.11.26 05:00:00,0,BUY,1.1591300000,0.0000000000,13,0.0000,0.09000000,24.12000000,1.1564500000,28,28,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 07:00:00,O1,EXIT_ATTEMPT,2025.11.26 06:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 08:00:00,O1,EXIT_ATTEMPT,2025.11.26 07:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 09:00:00,O1,EXIT_ATTEMPT,2025.11.26 08:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 10:00:00,O1,EXIT_ATTEMPT,2025.11.26 09:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 11:00:00,O1,EXIT_ATTEMPT,2025.11.26 10:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 12:00:00,O1,EXIT_ATTEMPT,2025.11.26 11:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 13:00:00,O1,EXIT_ATTEMPT,2025.11.26 12:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 14:00:00,O1,EXIT_ATTEMPT,2025.11.26 13:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 15:00:00,O1,EXIT_ATTEMPT,2025.11.26 14:00:00,28,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.26 15:35:53,O1,EXIT_TRANSACTION,NONE,28,BUY,0.0000000000,1.1564100000,0,0.0000,0.09000000,0.00000000,0.0000000000,29,29,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 02:00:00,O1,ENTRY_ATTEMPT,2025.11.27 01:00:00,0,BUY,1.1602500000,0.0000000000,11,0.0000,0.10000000,24.50000000,1.1578000000,30,30,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 03:00:00,O1,EXIT_ATTEMPT,2025.11.27 02:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 03:00:00,O1,ENTRY_ATTEMPT,2025.11.27 02:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 04:00:00,O1,EXIT_ATTEMPT,2025.11.27 03:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 04:00:00,O1,ENTRY_ATTEMPT,2025.11.27 03:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 05:00:00,O1,EXIT_ATTEMPT,2025.11.27 04:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 06:00:00,O1,EXIT_ATTEMPT,2025.11.27 05:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 07:00:00,O1,EXIT_ATTEMPT,2025.11.27 06:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 08:00:00,O1,EXIT_ATTEMPT,2025.11.27 07:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 09:00:00,O1,EXIT_ATTEMPT,2025.11.27 08:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 10:00:00,O1,EXIT_ATTEMPT,2025.11.27 09:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 11:00:00,O1,EXIT_ATTEMPT,2025.11.27 10:00:00,30,BUY,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.27 11:18:21,O1,EXIT_TRANSACTION,NONE,30,BUY,0.0000000000,1.1578000000,0,0.0000,0.10000000,0.00000000,0.0000000000,31,31,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.28 13:00:00,O1,ENTRY_ATTEMPT,2025.11.28 12:00:00,0,SELL,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.28 18:00:00,O1,ENTRY_ATTEMPT,2025.11.28 17:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.01 12:00:00,O1,ENTRY_ATTEMPT,2025.12.01 11:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.01 13:00:01,O1,ENTRY_ATTEMPT,2025.12.01 12:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.01 15:00:00,O1,ENTRY_ATTEMPT,2025.12.01 14:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 02:00:00,O1,ENTRY_ATTEMPT,2025.12.03 01:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 03:00:00,O1,ENTRY_ATTEMPT,2025.12.03 02:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 04:00:00,O1,ENTRY_ATTEMPT,2025.12.03 03:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 05:00:01,O1,ENTRY_ATTEMPT,2025.12.03 04:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 07:00:03,O1,ENTRY_ATTEMPT,2025.12.03 06:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 08:00:00,O1,ENTRY_ATTEMPT,2025.12.03 07:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 13:00:00,O1,ENTRY_ATTEMPT,2025.12.03 12:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.03 14:00:00,O1,ENTRY_ATTEMPT,2025.12.03 13:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.08 09:00:00,O1,ENTRY_ATTEMPT,2025.12.08 08:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.10 10:00:00,O1,ENTRY_ATTEMPT,2025.12.10 09:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.10 11:00:00,O1,ENTRY_ATTEMPT,2025.12.10 10:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.10 20:00:00,O1,ENTRY_ATTEMPT,2025.12.10 19:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.10 22:00:00,O1,ENTRY_ATTEMPT,2025.12.10 21:00:00,0,BUY,1.1677800000,0.0000000000,12,0.0000,0.09000000,22.86000000,1.1652400000,32,32,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.10 23:00:00,O1,EXIT_ATTEMPT,2025.12.10 22:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.10 23:00:00,O1,ENTRY_ATTEMPT,2025.12.10 22:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 00:00:00,O1,EXIT_ATTEMPT,2025.12.10 23:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 01:00:00,O1,EXIT_ATTEMPT,2025.12.11 00:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 02:00:01,O1,EXIT_ATTEMPT,2025.12.11 01:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 02:00:01,O1,ENTRY_ATTEMPT,2025.12.11 01:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 03:00:00,O1,EXIT_ATTEMPT,2025.12.11 02:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 04:00:00,O1,EXIT_ATTEMPT,2025.12.11 03:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 05:00:01,O1,EXIT_ATTEMPT,2025.12.11 04:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 06:00:00,O1,EXIT_ATTEMPT,2025.12.11 05:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 07:00:04,O1,EXIT_ATTEMPT,2025.12.11 06:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 08:00:00,O1,EXIT_ATTEMPT,2025.12.11 07:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 09:00:00,O1,EXIT_ATTEMPT,2025.12.11 08:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 10:00:00,O1,EXIT_ATTEMPT,2025.12.11 09:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 11:00:00,O1,EXIT_ATTEMPT,2025.12.11 10:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 12:00:00,O1,EXIT_ATTEMPT,2025.12.11 11:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 13:00:00,O1,EXIT_ATTEMPT,2025.12.11 12:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 14:00:00,O1,EXIT_ATTEMPT,2025.12.11 13:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 14:00:00,O1,ENTRY_ATTEMPT,2025.12.11 13:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 15:00:00,O1,EXIT_ATTEMPT,2025.12.11 14:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 16:00:00,O1,EXIT_ATTEMPT,2025.12.11 15:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 16:00:00,O1,ENTRY_ATTEMPT,2025.12.11 15:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 17:00:00,O1,EXIT_ATTEMPT,2025.12.11 16:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 17:00:00,O1,ENTRY_ATTEMPT,2025.12.11 16:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 18:00:00,O1,EXIT_ATTEMPT,2025.12.11 17:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 18:00:00,O1,ENTRY_ATTEMPT,2025.12.11 17:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 19:00:00,O1,EXIT_ATTEMPT,2025.12.11 18:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 20:00:00,O1,EXIT_ATTEMPT,2025.12.11 19:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 21:00:00,O1,EXIT_ATTEMPT,2025.12.11 20:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 22:00:01,O1,EXIT_ATTEMPT,2025.12.11 21:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.11 23:00:00,O1,EXIT_ATTEMPT,2025.12.11 22:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 00:00:00,O1,EXIT_ATTEMPT,2025.12.11 23:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 01:00:00,O1,EXIT_ATTEMPT,2025.12.12 00:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 02:00:00,O1,EXIT_ATTEMPT,2025.12.12 01:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 03:00:00,O1,EXIT_ATTEMPT,2025.12.12 02:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 04:00:01,O1,EXIT_ATTEMPT,2025.12.12 03:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 05:00:00,O1,EXIT_ATTEMPT,2025.12.12 04:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 06:00:00,O1,EXIT_ATTEMPT,2025.12.12 05:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 07:00:00,O1,EXIT_ATTEMPT,2025.12.12 06:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 08:00:00,O1,EXIT_ATTEMPT,2025.12.12 07:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 09:00:00,O1,EXIT_ATTEMPT,2025.12.12 08:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 10:00:00,O1,EXIT_ATTEMPT,2025.12.12 09:00:00,32,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 11:00:00,O1,EXIT_ATTEMPT,2025.12.12 10:00:00,32,BUY,1.1727400000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,33,33,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 11:00:00,O1,EXIT_TRANSACTION,NONE,32,BUY,1.1727400000,1.1727400000,0,0.0000,0.09000000,0.00000000,0.0000000000,33,33,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.12 20:00:02,O1,ENTRY_ATTEMPT,2025.12.12 19:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.15 15:00:00,O1,ENTRY_ATTEMPT,2025.12.15 14:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.15 17:00:00,O1,ENTRY_ATTEMPT,2025.12.15 16:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.16 15:00:00,O1,ENTRY_ATTEMPT,2025.12.16 14:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.12.16 17:00:00,O1,ENTRY_ATTEMPT,2025.12.16 16:00:00,0,BUY,1.1800300000,0.0000000000,12,0.0000,0.09000000,24.21000000,1.1773400000,34,34,10009,NONE,NO
