run_id,dataset,cost_profile,execution_layer,position_identifier,symbol,direction,entry_time,exit_time,entry_price,exit_price,volume,initial_risk_amount,native_deal_net_before_external_commission,native_tester_commission,external_commission_adjustment,native_trade_net,spread_cost,swap_cost,fee_cost,adverse_entry_slippage_cost,adverse_exit_slippage_cost,native_friction,supplementary_multiplier,supplementary_charge,adjusted_trade_net,adjusted_net_R,exit_reason,holding_seconds,synthetic_equity_before,synthetic_cash_flow,synthetic_equity_after
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,74,AUDUSD,BUY,2025.06.02 10:05:02,2025.07.07 10:05:01,0.6473,0.65091,0.02,38.9,5.869999999999999,0.0,0.12,5.749999999999999,0.28,1.35,0.0,0,0,1.75,0.0,0.0,5.749999999999999,0.14781491002570693,MONTHLY_REBALANCE_EXIT,3023999.0,10706.841506589168,7.913154069779912,10714.754660658948
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,75,NZDUSD,BUY,2025.06.02 10:05:02,2025.07.07 10:05:01,0.601,0.6012,0.02,39.0,-1.65,0.0,0.12,-1.77,0.32,2.05,0.0,0.019999999999908976,0,2.5099999999999087,0.0,0.0,-1.77,-0.045384615384615384,MONTHLY_REBALANCE_EXIT,3023999.0,10714.754660658948,-2.431425096072607,10712.323235562875
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,76,USDCAD,SELL,2025.06.02 10:05:02,2025.07.07 10:05:01,1.36942,1.3648,0.03,51.437835,3.16,0.0,0.18,2.98,0.35051335601933664,7.0,0.0,0,0,7.530513356019337,0.0,0.0,2.98,0.05793400908105872,MONTHLY_REBALANCE_EXIT,3023999.0,10712.323235562875,3.1030391580416796,10715.426274720918
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,77,USDCHF,SELL,2025.06.02 10:05:02,2025.07.07 10:05:01,0.81946,0.79535,0.01,27.9818417,25.33,0.0,0.06,25.27,0.2196568471920533,4.98,0.0,0,0,5.259656847192054,0.0,0.0,25.27,0.9030856607268991,MONTHLY_REBALANCE_EXIT,3023999.0,10715.426274720918,48.384739086383576,10763.8110138073
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,92,USDJPY,SELL,2025.07.07 10:05:04,2025.07.15 17:01:07,145.005,148.756,0.02,50.69467977,-52.51,0.0,0.12,-52.629999999999995,0.19309678976587016,2.08,0.0,0.12413365056397437,0.0,2.5172304403298447,0.0,0.0,-52.629999999999995,-1.0381760026649833,STOP_LOSS_EXIT,716163.0,10763.8110138073,-55.87365145877892,10707.937362348523
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,86,EURUSD,BUY,2025.07.07 10:05:03,2025.07.29 10:10:28,1.17555,1.1526,0.02,45.86,-50.11,0.0,0.12,-50.23,0.24,4.21,0.0,0,0.0,4.57,0.0,0.0,-50.23,-1.095290013083297,STOP_LOSS_EXIT,1901125.0,10707.937362348523,-58.64148426850919,10649.295878080013
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,87,GBPUSD,BUY,2025.07.07 10:05:03,2025.07.29 16:14:17,1.36173,1.33076,0.01,30.97,-31.599999999999998,0.0,0.06,-31.659999999999997,0.15,0.63,0.0,0,0.0,0.84,0.0,0.0,-31.659999999999997,-1.0222796254439779,STOP_LOSS_EXIT,1922954.0,10649.295878080013,-54.43279100742866,10594.863087072585
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,91,USDCHF,SELL,2025.07.07 10:05:04,2025.07.30 22:20:33,0.79514,0.8142,0.02,47.68671638,-53.51,0.0,0.12,-53.629999999999995,0.40244485247880885,6.69,0.0,0.1257640163996139,0.0,7.338208868878423,0.0,0.0,-53.629999999999995,-1.1246318486817144,STOP_LOSS_EXIT,2031329.0,10594.863087072585,-59.57660230072049,10535.286484771865
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,88,AUDUSD,BUY,2025.07.07 10:05:03,2025.08.04 10:05:00,0.65108,0.64725,0.03,51.69,-12.93,0.0,0.18,-13.11,0.42,1.44,0.0,0,0,2.04,0.0,0.0,-13.11,-0.2536273940800929,MONTHLY_REBALANCE_EXIT,2419197.0,10535.286484771865,-13.360186285099552,10521.926298486766
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,89,NZDUSD,BUY,2025.07.07 10:05:04,2025.08.04 10:05:00,0.60138,0.59053,0.02,36.42,-23.34,0.0,0.12,-23.46,0.32,1.64,0.0,0.040000000000040004,0,2.12000000000004,0.0,0.0,-23.46,-0.6441515650741351,MONTHLY_REBALANCE_EXIT,2419196.0,10521.926298486766,-33.888576463824755,10488.03772202294
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,90,USDCAD,SELL,2025.07.07 10:05:04,2025.08.04 10:05:01,1.36464,1.37847,0.02,35.10083245,-23.740000000000002,0.0,0.12,-23.860000000000003,0.23449407902450464,3.67,0.0,0,0.014655879939127554,4.039149958963632,0.0,0.0,-23.860000000000003,-0.6797559583234329,MONTHLY_REBALANCE_EXIT,2419197.0,10488.03772202294,-35.64653066333009,10452.39119135961
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,104,USDCAD,SELL,2025.09.01 10:05:01,2025.09.25 15:52:27,1.37476,1.39139,0.04,48.26200202,-54.61,0.0,0.24,-54.85,0.4946317902761209,6.8,0.0,0,0.0,7.534631790276121,0.0,0.0,-54.85,-1.136504863127516,STOP_LOSS_EXIT,2094446.0,10452.39119135961,-59.39596710145704,10392.995224258153
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,106,USDJPY,SELL,2025.09.01 10:05:01,2025.10.06 07:37:36,146.969,150.262,0.02,44.29324441,-52.849999999999994,0.0,0.12,-52.96999999999999,0.1905163673972062,9.02,0.0,0,0.0,9.330516367397205,0.0,0.0,-52.96999999999999,-1.1958934303769597,STOP_LOSS_EXIT,3015155.0,10392.995224258153,-62.14457355314722,10330.850650705006
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,102,AUDUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:00,0.65439,0.66117,0.03,41.67,18.54,0.0,0.18,18.36,0.42,1.8,0.0,0,0,2.4,0.0,0.0,18.36,0.4406047516198704,MONTHLY_REBALANCE_EXIT,3024000.0,10330.850650705006,22.75910942487928,10353.609760129886
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,100,EURUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:00,1.17254,1.16978,0.02,46.72,-12.219999999999999,0.0,0.12,-12.339999999999998,0.24,6.7,0.0,0,0,7.0600000000000005,0.0,0.0,-12.339999999999998,-0.2641267123287671,MONTHLY_REBALANCE_EXIT,3024000.0,10353.609760129886,-13.67332453339071,10339.936435596495
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,101,GBPUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:00,1.35338,1.34472,0.02,46.26,-19.12,0.0,0.12,-19.240000000000002,0.3,1.8,0.0,0,0,2.22,0.0,0.0,-19.240000000000002,-0.4159100734976222,MONTHLY_REBALANCE_EXIT,3024000.0,10339.936435596495,-21.502418614448402,10318.434016982046
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,103,NZDUSD,BUY,2025.09.01 10:05:00,2025.10.06 10:05:01,0.58975,0.58349,0.03,46.26,-21.630000000000003,0.0,0.18,-21.810000000000002,0.42,2.85,0.0,0,0,3.45,0.0,0.0,-21.810000000000002,-0.47146562905317774,MONTHLY_REBALANCE_EXIT,3024001.0,10318.434016982046,-24.32393492330074,10294.110082058745
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,105,USDCHF,SELL,2025.09.01 10:05:01,2025.10.06 10:05:01,0.79923,0.79759,0.02,41.49724212,-6.05,0.0,0.12,-6.17,0.40038537091951,10.16,0.0,0,0,10.68038537091951,0.0,0.0,-6.17,-0.14868457961996245,MONTHLY_REBALANCE_EXIT,3024000.0,10294.110082058745,-7.652877150562609,10286.457204908183
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,116,AUDUSD,SELL,2025.10.06 10:05:02,2025.11.03 10:05:00,0.66125,0.65515,0.03,39.84,17.78,0.0,0.18,17.6,0.42,0.52,0.0,0,0,1.12,0.0,0.0,17.6,0.44176706827309237,MONTHLY_REBALANCE_EXIT,2419198.0,10286.457204908183,22.721090211644583,10309.178295119827
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,114,EURUSD,SELL,2025.10.06 10:05:02,2025.11.03 10:05:00,1.16986,1.15345,0.02,45.62,35.34,0.0,0.12,35.220000000000006,0.24,2.52,0.0,0,0,2.88,0.0,0.0,35.220000000000006,0.7720298114861904,MONTHLY_REBALANCE_EXIT,2419198.0,10309.178295119827,39.79496487879444,10348.973259998622
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,115,GBPUSD,SELL,2025.10.06 10:05:02,2025.11.03 10:05:00,1.34481,1.31339,0.01,26.84,30.900000000000002,0.0,0.06,30.840000000000003,0.15,0.52,0.0,0,0,0.73,0.0,0.0,30.840000000000003,1.1490312965722802,MONTHLY_REBALANCE_EXIT,2419198.0,10348.973259998622,59.45647081564037,10408.429730814261
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,117,NZDUSD,SELL,2025.10.06 10:05:02,2025.11.03 10:05:01,0.58355,0.57219,0.03,43.17,34.4,0.0,0.18,34.22,0.42,0.32,0.0,0,0,0.9199999999999999,0.0,0.0,34.22,0.7926801019226314,MONTHLY_REBALANCE_EXIT,2419199.0,10408.429730814261,41.25277569938198,10449.682506513644
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,118,USDCAD,BUY,2025.10.06 10:05:03,2025.11.03 10:05:01,1.39477,1.40203,0.04,45.0539814,23.51,0.0,0.24,23.270000000000003,0.45885701585207594,2.8,0.0,0,0,3.4988570158520758,0.0,0.0,23.270000000000003,0.5164915347525758,MONTHLY_REBALANCE_EXIT,2419198.0,10449.682506513644,26.985862777331874,10476.668369290976
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,119,USDCHF,BUY,2025.10.06 10:05:03,2025.11.03 10:05:01,0.79755,0.80503,0.02,41.25753985,22.779999999999998,0.0,0.12,22.659999999999997,0.4012287630869538,4.2,0.0,0,0.05015359538591938,4.771382358472873,0.0,0.0,22.659999999999997,0.5492329422060777,MONTHLY_REBALANCE_EXIT,2419198.0,10476.668369290976,28.77065696491516,10505.43902625589
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,120,USDJPY,BUY,2025.10.06 10:05:03,2025.11.03 10:05:01,150.007,154.16,0.02,44.2074997,57.410000000000004,0.0,0.12,57.290000000000006,0.18665795596205512,3.53,0.0,0,0.013332711140210457,3.8499906671022655,0.0,0.0,57.290000000000006,1.2959339566539658,MONTHLY_REBALANCE_EXIT,2419198.0,10505.43902625589,68.07177581841391,10573.510802074305
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,133,USDCHF,BUY,2025.11.03 10:05:03,2025.11.14 14:23:02,0.80517,0.78973,0.02,38.38366272,-37.160000000000004,0.0,0.12,-37.28,0.397431598296012,1.94,0.0,0,0.0,2.457431598296012,0.0,0.0,-37.28,-0.9712465501781067,STOP_LOSS_EXIT,965879.0,10573.510802074305,-51.34742944892807,10522.163372625377
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,128,EURUSD,SELL,2025.11.03 10:05:02,2025.12.01 10:05:00,1.15337,1.16068,0.03,50.64,-18.05,0.0,0.18,-18.23,0.36,3.88,0.0,0,0,4.42,0.0,0.0,-18.23,-0.3599921011058452,MONTHLY_REBALANCE_EXIT,2419198.0,10522.163372625377,-18.939478503451877,10503.223894121926
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,130,AUDUSD,SELL,2025.11.03 10:05:02,2025.12.01 10:05:01,0.655,0.6548,0.03,43.26,0.07999999999999996,0.0,0.18,-0.10000000000000003,0.42,0.52,0.0,0,0,1.12,0.0,0.0,-0.10000000000000003,-0.002311604253351827,MONTHLY_REBALANCE_EXIT,2419199.0,10503.223894121926,-0.12139648513779393,10503.102497636788
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,129,GBPUSD,SELL,2025.11.03 10:05:02,2025.12.01 10:05:01,1.31324,1.32163,0.02,48.54,-17.62,0.0,0.12,-17.740000000000002,0.3,0.84,0.0,0.020000000000131024,0,1.280000000000131,0.0,0.0,-17.740000000000002,-0.36547177585496504,MONTHLY_REBALANCE_EXIT,2419199.0,10503.102497636788,-19.19293760899018,10483.909560027798
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,131,NZDUSD,SELL,2025.11.03 10:05:03,2025.12.01 10:05:01,0.57205,0.57349,0.04,48.72,-5.199999999999999,0.0,0.24,-5.4399999999999995,0.56,0.56,0.0,0,0,1.36,0.0,0.0,-5.4399999999999995,-0.11165845648604268,MONTHLY_REBALANCE_EXIT,2419198.0,10483.909560027798,-5.853085797059854,10478.056474230738
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,132,USDCAD,BUY,2025.11.03 10:05:03,2025.12.01 10:05:01,1.4022,1.39836,0.04,46.93194867,-8.18,0.0,0.24,-8.42,0.48495221794323207,2.8,0.0,0,0,3.5249522179432318,0.0,0.0,-8.42,-0.1794087021445641,MONTHLY_REBALANCE_EXIT,2419198.0,10478.056474230738,-9.399272565195918,10468.657201665543
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,134,USDJPY,BUY,2025.11.03 10:05:03,2025.12.01 10:05:01,154.175,155.412,0.02,43.95433316,19.31,0.0,0.12,19.189999999999998,0.18161180476730987,3.39,0.0,0.012972271769155504,0,3.7045840765364657,0.0,0.0,19.189999999999998,0.436589492329361,MONTHLY_REBALANCE_EXIT,2419198.0,10468.657201665543,22.85252866522634,10491.509730330768
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,4,AUDUSD,SELL,2025.01.06 10:05:01,2025.02.03 10:05:00,0.62323,0.61361,0.03,43.47,28.34,0.0,0.18,28.16,0.39,0.52,0.0,0,0.060000000000060005,1.15000000000006,0.5,0.57500000000003,27.58499999999997,0.6345755693581774,MONTHLY_REBALANCE_EXIT,2419199.0,10000.0,31.728778467908867,10031.728778467908
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,2,EURUSD,SELL,2025.01.06 10:05:00,2025.02.03 10:05:00,1.03335,1.0218,0.02,45.72,25.62,0.0,0.12,25.5,0.24,2.52,0.0,0,0,2.88,0.5,1.44,24.06,0.526246719160105,MONTHLY_REBALANCE_EXIT,2419200.0,10031.728778467908,26.395821785863724,10058.124600253772
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,3,GBPUSD,SELL,2025.01.06 10:05:00,2025.02.03 10:05:00,1.24578,1.228,0.01,29.81,17.26,0.0,0.06,17.200000000000003,0.14,0.52,0.0,0,0.019999999999908976,0.739999999999909,0.5,0.3699999999999545,16.830000000000048,0.5645756457564592,MONTHLY_REBALANCE_EXIT,2419200.0,10058.124600253772,28.39286095643601,10086.517461210207
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,5,NZDUSD,SELL,2025.01.06 10:05:01,2025.02.03 10:05:01,0.56275,0.55529,0.03,41.13,22.7,0.0,0.18,22.52,0.48,0.32,0.0,0,0.05999999999972693,1.039999999999727,0.5,0.5199999999998635,22.000000000000135,0.5348893751519604,MONTHLY_REBALANCE_EXIT,2419200.0,10086.517461210207,26.975855111430334,10113.493316321637
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,6,USDCAD,BUY,2025.01.06 10:05:01,2025.02.03 10:05:01,1.43877,1.47108,0.02,35.33893121,45.33,0.0,0.12,45.21,0.16680914948184908,1.4,0.0,0,0.20851143685244272,1.8953205863342917,0.5,0.9476602931671458,44.262339706832854,1.252509291913949,MONTHLY_REBALANCE_EXIT,2419200.0,10113.493316321637,63.33622176201236,10176.82953808365
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,7,USDCHF,BUY,2025.01.06 10:05:01,2025.02.03 10:05:01,0.90754,0.91917,0.02,43.95023088,28.97,0.0,0.12,28.849999999999998,0.3085263459461842,3.66,0.0,0.0881503845561408,0,4.176676730502325,0.5,2.0883383652511625,26.761661634748837,0.6089083287825685,MONTHLY_REBALANCE_EXIT,2419200.0,10176.82953808365,30.983781331697973,10207.813319415347
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,8,USDJPY,BUY,2025.01.06 10:05:01,2025.02.03 10:05:01,157.653,155.659,0.01,25.50178893,-11.13,0.0,0.06,-11.190000000000001,0.08245957894870382,1.68,0.0,0.07611653441419101,0,1.8985761133628947,0.5,0.9492880566814473,-12.13928805668145,-0.4760171174658628,MONTHLY_REBALANCE_EXIT,2419200.0,10207.813319415347,-24.295469359688667,10183.517850055658
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,20,USDCAD,BUY,2025.02.03 10:05:06,2025.02.04 16:16:49,1.47141,1.43671,0.02,46.87712429,-48.25,0.0,0.12,-48.37,0.19029366390061234,0.05,0.0,0.27184809128686094,0.0,0.6321417551874733,0.5,0.31607087759373664,-48.686070877593735,-1.0385891117467636,STOP_LOSS_EXIT,108703.0,10183.517850055658,-52.88245379173309,10130.635396263924
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,21,USDCHF,BUY,2025.02.03 10:05:06,2025.02.05 12:39:24,0.91936,0.90082,0.02,40.16667211,-40.9,0.0,0.12,-41.019999999999996,0.3480682213713888,0.26,0.0,0.1740341106856269,0.0,0.9021023320570157,0.5,0.45105116602850787,-41.4710511660285,-1.0324741629691487,STOP_LOSS_EXIT,182058.0,10130.635396263924,-52.298096505516135,10078.337299758408
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,22,USDJPY,BUY,2025.02.03 10:05:06,2025.02.06 21:33:05,155.689,151.26,0.01,28.38255417,-28.970000000000002,0.0,0.06,-29.03,0.10276898175208268,0.31,0.0,0.025692245437960795,0.0,0.4984612271900435,0.5,0.24923061359502174,-29.279230613595022,-1.03159252117425,STOP_LOSS_EXIT,300479.0,10078.337299758408,-51.9836869215113,10026.353612836898
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,18,AUDUSD,SELL,2025.02.03 10:05:05,2025.02.07 15:30:05,0.61345,0.63032,0.03,50.49,-50.72,0.0,0.18,-50.9,0.42,0.11,0.0,0.08999999999992346,0.0,0.7999999999999234,0.5,0.3999999999999617,-51.29999999999996,-1.0160427807486623,STOP_LOSS_EXIT,365100.0,10026.353612836898,-50.936021027780995,9975.417591809117
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,16,EURUSD,SELL,2025.02.03 10:05:05,2025.02.14 00:24:50,1.02169,1.04687,0.02,50.34,-49.19,0.0,0.12,-49.309999999999995,0.22,1.17,0.0,0.020000000000131024,0.0,1.5300000000001308,0.5,0.7650000000000654,-50.07500000000006,-0.9947357965832351,STOP_LOSS_EXIT,915585.0,9975.417591809117,-49.61452482219329,9925.803066986924
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,17,GBPUSD,SELL,2025.02.03 10:05:05,2025.02.14 10:39:05,1.22791,1.25929,0.01,31.37,-31.619999999999997,0.0,0.06,-31.679999999999996,0.16,0.24,0.0,0,0.0,0.45999999999999996,0.5,0.22999999999999998,-31.909999999999997,-1.0172138986292636,STOP_LOSS_EXIT,952440.0,9925.803066986924,-50.48332417398036,9875.319742812944
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,19,NZDUSD,SELL,2025.02.03 10:05:06,2025.02.14 11:31:18,0.55513,0.57113,0.03,47.88,-47.85,0.0,0.18,-48.03,0.48,0.15,0.0,0.12000000000012001,0.0,0.93000000000012,0.5,0.46500000000006,-48.49500000000006,-1.0128446115288232,STOP_LOSS_EXIT,955572.0,9875.319742812944,-50.010821943161474,9825.308920869782
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,32,AUDUSD,BUY,2025.03.03 10:05:00,2025.04.04 14:32:01,0.62193,0.60553,0.03,48.33,-50.95,0.0,0.18,-51.13,0.42,1.75,0.0,0,0.0,2.35,0.5,1.175,-52.305,-1.0822470515207945,STOP_LOSS_EXIT,2780821.0,9825.308920869782,-53.1670580494614,9772.141862820321
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,30,EURUSD,BUY,2025.03.03 10:05:00,2025.04.07 10:05:00,1.04036,1.10169,0.02,43.04,115.96,0.0,0.12,115.83999999999999,0.24,6.7,0.0,0,0.09999999999976694,7.159999999999767,0.5,3.5799999999998837,112.2600000000001,2.6082713754646867,MONTHLY_REBALANCE_EXIT,3024000.0,9772.141862820321,127.44198948887203,9899.583852309193
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,31,GBPUSD,BUY,2025.03.03 10:05:00,2025.04.07 10:05:00,1.26013,1.29113,0.01,24.69,30.0,0.0,0.06,29.94,0.14,1.0,0.0,0.010000000000065512,0.03999999999981795,1.2499999999998834,0.5,0.6249999999999417,29.315000000000058,1.1873228027541538,MONTHLY_REBALANCE_EXIT,3024000.0,9899.583852309193,58.770008228117575,9958.35386053731
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,33,NZDUSD,BUY,2025.03.03 10:05:00,2025.04.07 10:05:00,0.56025,0.55728,0.03,47.73,-11.76,0.0,0.18,-11.94,0.48,2.85,0.0,0,0.08999999999992346,3.5999999999999233,0.5,1.7999999999999616,-13.739999999999961,-0.28786926461344986,MONTHLY_REBALANCE_EXIT,3024000.0,9958.35386053731,-14.333520012966925,9944.020340524343
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,34,USDCAD,SELL,2025.03.03 10:05:01,2025.04.07 10:05:00,1.44401,1.4245,0.03,47.62965386,34.43000000000001,0.0,0.18,34.25000000000001,0.3324076703069923,6.66,0.0,0,0.020775479394323126,7.193183149701316,0.5,3.596591574850658,30.65340842514935,0.6435782320663154,MONTHLY_REBALANCE_EXIT,3023999.0,9944.020340524343,31.998775151930683,9976.019115676274
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,35,USDCHF,SELL,2025.03.03 10:05:01,2025.04.07 10:05:01,0.90135,0.84796,0.02,39.91918474,116.77000000000001,0.0,0.12,116.65,0.35502302102401956,9.16,0.0,0,0,9.63502302102402,0.5,4.81751151051201,111.832488489488,2.801472254953872,MONTHLY_REBALANCE_EXIT,3024000.0,9976.019115676274,139.73770383728274,10115.756819513557
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,36,USDJPY,SELL,2025.03.03 10:05:01,2025.04.07 10:05:01,150.082,145.171,0.01,29.80298823,29.33,0.0,0.06,29.27,0.08661931477458991,4.5,0.0,0,0,4.64661931477459,0.5,2.323309657387295,26.946690342612705,0.9041606880040265,MONTHLY_REBALANCE_EXIT,3024000.0,10115.756819513557,45.73134822806401,10161.488167741622
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,46,AUDUSD,BUY,2025.04.07 10:05:02,2025.05.05 10:05:00,0.60198,0.64666,0.01,25.32,44.16,0.0,0.06,44.099999999999994,0.14,0.52,0.0,0,0.009999999999954488,0.7299999999999545,0.5,0.36499999999997723,43.735000000000014,1.7272906793048979,MONTHLY_REBALANCE_EXIT,2419198.0,10161.488167741622,87.75921900003554,10249.247386741657
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,44,EURUSD,BUY,2025.04.07 10:05:01,2025.05.05 10:05:00,1.10178,1.13212,0.01,31.22,27.58,0.0,0.06,27.52,0.11,2.76,0.0,0.010000000000065512,0,2.9400000000000652,0.5,1.4700000000000326,26.04999999999997,0.8344010249839836,MONTHLY_REBALANCE_EXIT,2419199.0,10249.247386741657,42.75991262405827,10292.007299365716
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,45,GBPUSD,BUY,2025.04.07 10:05:01,2025.05.05 10:05:00,1.29126,1.32762,0.01,30.83,35.56,0.0,0.06,35.5,0.17,0.8,0.0,0.010000000000065512,0,1.0400000000000655,0.5,0.5200000000000328,34.97999999999997,1.1346091469348027,MONTHLY_REBALANCE_EXIT,2419199.0,10292.007299365716,58.38702811090049,10350.394327476617
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,47,NZDUSD,BUY,2025.04.07 10:05:02,2025.05.05 10:05:00,0.55742,0.59679,0.02,45.18,77.1,0.0,0.12,76.97999999999999,0.32,1.64,0.0,0.020000000000131024,0.059999999999948976,2.16000000000008,0.5,1.08000000000004,75.89999999999995,1.6799468791500654,MONTHLY_REBALANCE_EXIT,2419198.0,10350.394327476617,86.94056324208441,10437.334890718701
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,48,USDCAD,SELL,2025.04.07 10:05:02,2025.05.05 10:05:01,1.42436,1.3818,0.02,43.78137396,57.95,0.0,0.12,57.830000000000005,0.21062091044398887,3.65,0.0,0,0,3.9806209104439887,0.5,1.9903104552219943,55.83968954477801,1.2754211321872824,MONTHLY_REBALANCE_EXIT,2419199.0,10437.334890718701,66.55998741669136,10503.894878135392
03-v28-2025-development-delay200,V28_2025_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,49,USDCHF,SELL,2025.04.07 10:05:02,2025.05.05 10:05:01,0.84778,0.82674,0.01,26.38594008,21.54,0.0,0.06,21.48,0.1887282077897568,3.91,0.0,0.0353865389605493,0,4.194114746750306,0.5,2.097057373375153,19.382942626624846,0.7345935967358888,MONTHLY_REBALANCE_EXIT,2419199.0,10503.894878135392,38.58046959132579,10542.475347726719
