run_id,dataset,cost_profile,execution_layer,position_identifier,symbol,direction,entry_time,exit_time,entry_price,exit_price,volume,initial_risk_amount,native_deal_net_before_external_commission,native_tester_commission,external_commission_adjustment,native_trade_net,spread_cost,swap_cost,fee_cost,adverse_entry_slippage_cost,adverse_exit_slippage_cost,native_friction,supplementary_multiplier,supplementary_charge,adjusted_trade_net,adjusted_net_R,exit_reason,holding_seconds,synthetic_equity_before,synthetic_cash_flow,synthetic_equity_after
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,12,USDCHF,BUY,2026.02.09 02:08:31,2026.02.13 23:55:00,0.77575,0.76752,0.01,34.17045116,-10.25,0.0,0.06,-10.31,0.25781501772478244,0.47,0.0,0,0,0.7878150177247825,0.5,0.39390750886239123,-10.703907508862391,-0.3132504004334718,FRIDAY_TIME_EXIT,423989.0,9933.942343355484,-15.559057084695633,9918.383286270788
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,13,USDJPY,SELL,2026.02.09 02:08:31,2026.02.13 23:55:00,156.93,152.727,0.01,28.99365461,26.79,0.0,0.06,26.73,0.15293442936341045,0.73,0.0,0,0,0.9429344293634104,0.5,0.4714672146817052,26.258532785318295,0.9056648131643827,FRIDAY_TIME_EXIT,423989.0,9918.383286270788,44.913653729265846,9963.296940000053
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,16,EURUSD,BUY,2026.03.02 02:05:00,2026.03.03 11:45:38,1.17605,1.16049,0.03,46.65,-46.97,0.0,0.18,-47.15,0.39,0.29,0.0,0,0.0,0.8600000000000001,0.5,0.43000000000000005,-47.58,-1.019935691318328,STOP_LOSS_EXIT,121238.0,9963.296940000053,-50.80961076154368,9912.48732923851
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,18,AUDUSD,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,0.70571,0.70266,0.02,35.32,-6.33,0.0,0.12,-6.45,0.3,0.23,0.0,0,0,0.65,0.5,0.325,-6.775,-0.1918176670441676,FRIDAY_TIME_EXIT,424200.0,9912.48732923851,-9.506950970497012,9902.980378268012
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,17,GBPUSD,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,1.34033,1.33973,0.02,48.76,-1.51,0.0,0.12,-1.63,0.32,0.31,0.0,0,0,0.75,0.5,0.375,-2.005,-0.04111977030352748,FRIDAY_TIME_EXIT,424200.0,9902.980378268012,-2.0360413923736016,9900.944336875638
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,19,NZDUSD,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,0.59527,0.58978,0.03,44.52,-16.959999999999997,0.0,0.18,-17.139999999999997,0.44999999999999996,0.49,0.0,0,0,1.1199999999999999,0.5,0.5599999999999999,-17.699999999999996,-0.3975741239892182,FRIDAY_TIME_EXIT,424200.0,9900.944336875638,-19.681796356996713,9881.26254051864
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,20,USDCHF,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,0.76977,0.77594,0.02,42.05753596,16.81,0.0,0.12,16.689999999999998,0.545617522116996,0.91,0.0,0,0,1.5756175221169961,0.5,0.7878087610584981,15.9021912389415,0.37810563258070384,FRIDAY_TIME_EXIT,424200.0,9881.26254051864,18.680805117894067,9899.943345636535
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,28,AUDUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,0.6981,0.69804,0.02,47.1,-0.35,0.0,0.12,-0.47,0.34,0.23,0.0,0,0,0.6900000000000001,0.5,0.34500000000000003,-0.815,-0.017303609341825902,FRIDAY_TIME_EXIT,424200.0,9899.943345636535,-0.8565237607955176,9899.086821875739
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,26,EURUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,1.15343,1.14133,0.02,44.7,-25.349999999999998,0.0,0.12,-25.47,0.24,1.15,0.0,0,0,1.5099999999999998,0.5,0.7549999999999999,-26.224999999999998,-0.5866890380313198,FRIDAY_TIME_EXIT,424200.0,9899.086821875739,-29.038428624573957,9870.048393251165
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,27,GBPUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,1.33165,1.32207,0.01,30.86,-9.75,0.0,0.06,-9.81,0.16,0.17,0.0,0,0,0.39,0.5,0.195,-10.005,-0.3242060920285159,FRIDAY_TIME_EXIT,424200.0,9870.048393251165,-15.999649088541466,9854.048744162623
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,29,NZDUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,0.58571,0.57744,0.02,38.06,-16.89,0.0,0.12,-17.01,0.34,0.35,0.0,0,0,0.81,0.5,0.405,-17.415000000000003,-0.45756699947451396,FRIDAY_TIME_EXIT,424200.0,9854.048744162623,-22.54443758271047,9831.504306579913
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,30,USDCAD,SELL,2026.03.09 02:05:00,2026.03.13 23:55:00,1.35891,1.37322,0.03,45.16855421,-32.46,0.0,0.18,-32.64,0.5960659646334193,1.2,0.0,0,0,1.9760659646334193,0.5,0.9880329823167097,-33.62803298231671,-0.7445009823863633,FRIDAY_TIME_EXIT,424200.0,9831.504306579913,-36.59782307292254,9794.90648350699
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,31,USDCHF,SELL,2026.03.09 02:05:00,2026.03.13 23:55:00,0.78047,0.79155,0.01,24.95038276,-14.9,0.0,0.06,-14.96,0.26906863812830734,0.9,0.0,0,0,1.2290686381283074,0.5,0.6145343190641537,-15.574534319064155,-0.6242202562131818,FRIDAY_TIME_EXIT,424200.0,9794.90648350699,-30.57089517359444,9764.335588333395
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,38,NZDUSD,SELL,2026.03.16 02:05:00,2026.03.20 23:55:00,0.57897,0.58304,0.02,41.14,-8.08,0.0,0.12,-8.2,0.3,0.06,0.0,0,0,0.48,0.5,0.24,-8.44,-0.20515313563441903,FRIDAY_TIME_EXIT,424200.0,9764.335588333395,-10.01592031666673,9754.31966801673
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,40,NZDUSD,SELL,2026.03.30 02:05:00,2026.04.03 23:55:00,0.57319,0.57042,0.02,44.02,5.6,0.0,0.12,5.4799999999999995,0.3,0.06,0.0,0,0,0.48,0.5,0.24,5.239999999999999,0.11903680145388458,FRIDAY_TIME_EXIT,424200.0,9754.31966801673,5.805615068197144,9760.125283084926
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,41,USDCHF,BUY,2026.03.30 02:05:00,2026.04.03 23:55:00,0.79995,0.79865,0.01,26.04443097,-1.19,0.0,0.06,-1.25,0.22501406337896118,0.44,0.0,0,0,0.7250140633789612,0.5,0.3625070316894806,-1.6125070316894807,-0.06191369792440048,FRIDAY_TIME_EXIT,424200.0,9760.125283084926,-3.0214272424061193,9757.10385584252
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,46,AUDUSD,BUY,2026.04.13 02:05:00,2026.04.17 23:55:00,0.7019,0.71663,0.02,41.02,29.23,0.0,0.12,29.11,0.28,0.23,0.0,0,0,0.63,0.5,0.315,28.794999999999998,0.7019746465138955,FRIDAY_TIME_EXIT,424200.0,9757.10385584252,34.24619765102211,9791.350053493543
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,44,EURUSD,BUY,2026.04.13 02:05:00,2026.04.17 23:55:00,1.16731,1.17622,0.02,46.26,16.67,0.0,0.12,16.55,0.34,1.15,0.0,0,0,1.6099999999999999,0.5,0.8049999999999999,15.745000000000001,0.340358841331604,FRIDAY_TIME_EXIT,424200.0,9791.350053493543,16.662862796396006,9808.01291628994
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,45,GBPUSD,BUY,2026.04.13 02:05:00,2026.04.17 23:55:00,1.33947,1.35145,0.01,31.68,11.81,0.0,0.06,11.75,0.16,0.17,0.0,0,0,0.39,0.5,0.195,11.555,0.3647411616161616,FRIDAY_TIME_EXIT,424200.0,9808.01291628994,17.886930121169545,9825.899846411108
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,47,NZDUSD,BUY,2026.04.13 02:05:00,2026.04.17 23:55:00,0.58011,0.58803,0.02,36.56,15.49,0.0,0.12,15.370000000000001,0.32,0.35,0.0,0,0,0.79,0.5,0.395,14.975000000000001,0.40960065645514226,FRIDAY_TIME_EXIT,424200.0,9825.899846411108,20.12347513676236,9846.023321547871
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,48,USDCAD,SELL,2026.04.13 02:05:00,2026.04.17 23:55:00,1.38705,1.36895,0.03,37.88894068,38.47,0.0,0.18,38.29,0.41094408997512705,1.2,0.0,0,0,1.790944089975127,0.5,0.8954720449875635,37.394527955012435,0.9869510016349298,FRIDAY_TIME_EXIT,424200.0,9846.023321547871,48.58771289661275,9894.611034444484
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,49,USDJPY,SELL,2026.04.13 02:05:00,2026.04.17 23:55:00,159.813,158.639,0.02,35.65067058,13.360000000000001,0.0,0.12,13.240000000000002,0.20023402351498315,1.44,0.0,0,0,1.7602340235149831,0.5,0.8801170117574916,12.35988298824251,0.34669426373080325,FRIDAY_TIME_EXIT,424200.0,9894.611034444484,17.15202443744706,9911.763058881932
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,57,AUDUSD,BUY,2026.04.20 02:05:00,2026.04.24 23:55:00,0.71437,0.71514,0.02,43.36,1.31,0.0,0.12,1.19,0.28,0.23,0.0,0,0,0.63,0.5,0.315,0.875,0.02017988929889299,FRIDAY_TIME_EXIT,424200.0,9911.763058881932,1.0000914064254718,9912.763150288358
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,56,GBPUSD,BUY,2026.04.20 02:05:00,2026.04.24 23:55:00,1.34904,1.35359,0.01,30.68,4.38,0.0,0.06,4.32,0.16,0.17,0.0,0,0,0.39,0.5,0.195,4.125,0.1344524119947849,FRIDAY_TIME_EXIT,424200.0,9912.763150288358,6.66397457544646,9919.427124863805
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,60,USDCAD,SELL,2026.04.27 02:05:02,2026.05.01 23:55:00,1.36773,1.35915,0.03,37.41533875,17.740000000000002,0.0,0.18,17.560000000000002,0.39481476607225113,1.2,0.0,0,0,1.774814766072251,0.5,0.8874073830361255,16.672592616963875,0.44560849036717265,FRIDAY_TIME_EXIT,424198.0,9919.427124863805,22.100904732088722,9941.528029595895
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,61,USDCHF,SELL,2026.04.27 02:05:02,2026.05.01 23:55:00,0.78618,0.78182,0.02,45.50178426,9.39,0.0,0.12,9.270000000000001,0.5342288025642982,1.76,0.0,0,0,2.414228802564298,0.5,1.207114401282149,8.062885598717852,0.17719932811087202,FRIDAY_TIME_EXIT,424198.0,9941.528029595895,8.80816043619897,9950.336190032094
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,65,AUDUSD,SELL,2026.05.04 02:05:00,2026.05.08 23:55:00,0.72133,0.7249,0.02,37.4,-7.199999999999999,0.0,0.12,-7.319999999999999,0.3,0.06,0.0,0,0,0.48,0.5,0.24,-7.56,-0.2021390374331551,FRIDAY_TIME_EXIT,424200.0,9950.336190032094,-10.056756897946876,9940.279433134147
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,64,EURUSD,SELL,2026.05.04 02:05:00,2026.05.08 23:55:00,1.17313,1.17879,0.02,37.24,-10.780000000000001,0.0,0.12,-10.9,0.28,0.54,0.0,0,0,0.9400000000000001,0.5,0.47000000000000003,-11.370000000000001,-0.3053168635875403,FRIDAY_TIME_EXIT,424200.0,9940.279433134147,-15.174674698541253,9925.104758435606
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,66,USDCHF,BUY,2026.05.04 02:05:00,2026.05.08 23:55:00,0.781,0.77619,0.02,46.24440179,-11.48,0.0,0.12,-11.6,0.5377720870678617,0.91,0.0,0,0,1.5677720870678618,0.5,0.7838860435339309,-12.38388604353393,-0.26779211243277135,FRIDAY_TIME_EXIT,424200.0,9925.104758435606,-13.289323846890108,9911.815434588716
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,70,GBPUSD,BUY,2026.05.11 02:05:00,2026.05.15 12:12:45,1.35929,1.33295,0.01,26.32,-26.51,0.0,0.06,-26.57,0.2,0.17,0.0,0,0.0,0.43000000000000005,0.5,0.21500000000000002,-26.785,-1.0176671732522797,STOP_LOSS_EXIT,382065.0,9911.815434588716,-50.43464597558108,9861.380788613134
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,71,NZDUSD,BUY,2026.05.11 02:05:00,2026.05.15 23:55:00,0.59512,0.58362,0.02,44.68,-23.35,0.0,0.12,-23.470000000000002,0.34,0.35,0.0,0,0,0.81,0.5,0.405,-23.875000000000004,-0.5343554162936438,FRIDAY_TIME_EXIT,424200.0,9861.380788613134,-26.347411182647562,9835.033377430487
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,74,USDCAD,BUY,2026.05.18 02:05:02,2026.05.22 23:55:00,1.37524,1.38204,0.03,40.8212827,15.23,0.0,0.18,15.05,0.3926587359297286,0.47,0.0,0,0,1.0426587359297286,0.5,0.5213293679648643,14.528670632035137,0.3559092137992797,FRIDAY_TIME_EXIT,424198.0,9835.033377430487,17.501894985254797,9852.535272415742
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,77,AUDUSD,SELL,2026.05.25 02:05:00,2026.05.29 23:55:00,0.71601,0.71857,0.02,38.88,-5.18,0.0,0.12,-5.3,0.3,0.06,0.0,0,0,0.48,0.5,0.24,-5.54,-0.14248971193415638,FRIDAY_TIME_EXIT,424200.0,9852.535272415742,-7.01942456393817,9845.515847851804
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,76,EURUSD,SELL,2026.05.25 02:05:00,2026.05.29 23:55:00,1.16452,1.16604,0.02,35.76,-2.5,0.0,0.12,-2.62,0.22,0.54,0.0,0,0,0.88,0.5,0.44,-3.06,-0.08557046979865772,FRIDAY_TIME_EXIT,424200.0,9845.515847851804,-4.2124270825540435,9841.30342076925
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,78,NZDUSD,SELL,2026.05.25 02:05:00,2026.05.29 23:55:00,0.58784,0.59905,0.02,42.2,-22.360000000000003,0.0,0.12,-22.480000000000004,0.36,0.06,0.0,0,0,0.54,0.5,0.27,-22.750000000000004,-0.5390995260663508,FRIDAY_TIME_EXIT,424200.0,9841.30342076925,-26.5272100500593,9814.776210719192
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,79,USDCAD,BUY,2026.05.25 02:05:00,2026.05.29 23:55:00,1.38011,1.37938,0.04,46.7424966,-1.52,0.0,0.24,-1.76,0.5216975458477947,0.6,0.0,0,0,1.3616975458477947,0.5,0.6808487729238973,-2.4408487729238972,-0.05221905012501829,FRIDAY_TIME_EXIT,424200.0,9814.776210719192,-2.562591454566913,9812.213619264625
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,84,NZDUSD,BUY,2026.06.01 02:05:00,2026.06.05 20:49:22,0.59803,0.5799,0.02,36.12,-36.61,0.0,0.12,-36.73,0.36,0.35,0.0,0,0.0,0.83,0.5,0.415,-37.144999999999996,-1.0283776301218162,STOP_LOSS_EXIT,413062.0,9812.213619264625,-50.45330494014182,9761.760314324483
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,86,USDCAD,BUY,2026.06.08 02:05:03,2026.06.12 23:55:00,1.39514,1.39884,0.03,39.21326973,8.4,0.0,0.18,8.22,0.32254827472511716,0.46,0.0,0,0,0.9625482747251171,0.5,0.48127413736255853,7.738725862637442,0.19734967055595856,FRIDAY_TIME_EXIT,424197.0,9761.760314324483,9.632400910390837,9771.392715234873
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,88,USDCHF,SELL,2026.06.29 02:05:09,2026.07.03 23:55:00,0.80997,0.80432,0.02,44.62824824,12.32,0.0,0.12,12.200000000000001,0.41976863340617554,1.73,0.0,0,0,2.2697686334061755,0.5,1.1348843167030878,11.065115683296913,0.24793972695928773,FRIDAY_TIME_EXIT,424191.0,9771.392715234873,12.113582209136538,9783.50629744401
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,90,USDCAD,BUY,2026.07.20 02:05:04,2026.07.24 23:55:00,1.4021,1.40944,0.04,47.41071173,21.43,0.0,0.24,21.19,0.48498680550602674,0.6,0.0,0,0,1.3249868055060268,0.5,0.6624934027530134,20.527506597246987,0.43297191390311546,FRIDAY_TIME_EXIT,424196.0,9783.50629744401,21.17991723143758,9804.686214675447
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,92,EURUSD,SELL,2026.07.27 02:05:00,2026.07.30 17:04:24,1.1389,1.15366,0.03,44.22,-43.59,0.0,0.18,-43.77,0.42,0.69,0.0,0,0.0,1.29,0.5,0.645,-44.415000000000006,-1.0044097693351426,STOP_LOSS_EXIT,313164.0,9804.686214675447,-49.23961309642809,9755.446601579019
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,93,AUDUSD,SELL,2026.07.27 02:05:00,2026.07.31 23:55:00,0.69915,0.70423,0.03,40.38,-15.35,0.0,0.18,-15.53,0.42,0.11,0.0,0,0,0.71,0.5,0.355,-15.885,-0.39338781575037146,FRIDAY_TIME_EXIT,424200.0,9755.446601579019,-19.18836915132277,9736.258232427695
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,94,NZDUSD,SELL,2026.07.27 02:05:00,2026.07.31 23:55:00,0.57952,0.58953,0.03,45.6,-29.96,0.0,0.18,-30.14,0.48,0.07,0.0,0,0,0.73,0.5,0.365,-30.505,-0.668969298245614,FRIDAY_TIME_EXIT,424200.0,9736.258232427695,-32.56628918642619,9703.691943241269
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,2,GBPUSD,BUY,2026.01.19 02:05:00,2026.01.23 23:55:00,1.33966,1.36423,0.02,42.86,48.83,0.0,0.12,48.71,0.32,0.31,0.0,0,0,0.75,1.0,0.75,47.96,1.1189920671955202,FRIDAY_TIME_EXIT,424200.0,10000.0,55.94960335977601,10055.949603359775
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,4,EURUSD,SELL,2026.01.26 02:05:00,2026.01.27 22:48:09,1.18527,1.20434,0.02,37.88,-38.05,0.0,0.12,-38.169999999999995,0.36,0.09,0.0,0,0.0,0.57,1.0,0.57,-38.739999999999995,-1.022703273495248,STOP_LOSS_EXIT,160989.0,10055.949603359775,-51.42126288729641,10004.52834047248
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,5,AUDUSD,SELL,2026.01.26 02:05:00,2026.01.29 05:08:01,0.69078,0.70561,0.03,44.49,-44.580000000000005,0.0,0.18,-44.760000000000005,0.51,0.09,0.0,0,0.0,0.7799999999999999,1.0,0.7799999999999999,-45.540000000000006,-1.0236008091706001,STOP_LOSS_EXIT,270181.0,10004.52834047248,-51.20321652338916,9953.325123949091
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,6,USDCHF,BUY,2026.01.26 02:05:00,2026.01.30 23:55:00,0.77852,0.77289,0.02,49.75265018,-13.63,0.0,0.12,-13.75,0.6936237990032369,0.94,0.0,0,0,1.7536237990032368,1.0,1.7536237990032368,-15.503623799003236,-0.31161402946200273,FRIDAY_TIME_EXIT,424200.0,9953.325123949091,-15.507978742095819,9937.817145206995
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,7,USDJPY,BUY,2026.01.26 02:05:00,2026.01.30 23:55:00,155.153,154.758,0.02,41.91323406,-4.359999999999999,0.0,0.12,-4.4799999999999995,0.2964815375790349,0.74,0.0,0,0,1.156481537579035,1.0,1.156481537579035,-5.6364815375790345,-0.13447975714568455,FRIDAY_TIME_EXIT,424200.0,9937.817145206995,-6.682176181228284,9931.134969025767
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,12,USDCHF,BUY,2026.02.09 02:08:31,2026.02.13 23:55:00,0.77575,0.76752,0.01,34.17045116,-10.25,0.0,0.06,-10.31,0.25781501772478244,0.47,0.0,0,0,0.7878150177247825,1.0,0.7878150177247825,-11.097815017724782,-0.3247781238169869,FRIDAY_TIME_EXIT,423989.0,9931.134969025767,-16.127076913067295,9915.007892112699
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,13,USDJPY,SELL,2026.02.09 02:08:31,2026.02.13 23:55:00,156.93,152.727,0.01,28.99365461,26.79,0.0,0.06,26.73,0.15293442936341045,0.73,0.0,0,0,0.9429344293634104,1.0,0.9429344293634104,25.78706557063659,0.8894037649790638,FRIDAY_TIME_EXIT,423989.0,9915.007892112699,44.09222674521083,9959.10011885791
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,16,EURUSD,BUY,2026.03.02 02:05:00,2026.03.03 11:45:38,1.17605,1.16049,0.03,46.65,-46.97,0.0,0.18,-47.15,0.39,0.29,0.0,0,0.0,0.8600000000000001,1.0,0.8600000000000001,-48.01,-1.0291532690246517,STOP_LOSS_EXIT,121238.0,9959.10011885791,-51.247202219332074,9907.852916638578
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,18,AUDUSD,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,0.70571,0.70266,0.02,35.32,-6.33,0.0,0.12,-6.45,0.3,0.23,0.0,0,0,0.65,1.0,0.65,-7.1000000000000005,-0.20101925254813138,FRIDAY_TIME_EXIT,424200.0,9907.852916638578,-9.958345938297551,9897.89457070028
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,17,GBPUSD,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,1.34033,1.33973,0.02,48.76,-1.51,0.0,0.12,-1.63,0.32,0.31,0.0,0,0,0.75,1.0,0.75,-2.38,-0.04881050041017227,FRIDAY_TIME_EXIT,424200.0,9897.89457070028,-2.41560593501504,9895.478964765265
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,19,NZDUSD,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,0.59527,0.58978,0.03,44.52,-16.959999999999997,0.0,0.18,-17.139999999999997,0.44999999999999996,0.49,0.0,0,0,1.1199999999999999,1.0,1.1199999999999999,-18.259999999999998,-0.4101527403414195,FRIDAY_TIME_EXIT,424200.0,9895.478964765265,-20.293289071946734,9875.185675693318
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,20,USDCHF,BUY,2026.03.02 02:05:00,2026.03.06 23:55:00,0.76977,0.77594,0.02,42.05753596,16.81,0.0,0.12,16.689999999999998,0.545617522116996,0.91,0.0,0,0,1.5756175221169961,1.0,1.5756175221169961,15.114382477883002,0.3593739417415694,FRIDAY_TIME_EXIT,424200.0,9875.185675693318,17.744422008518956,9892.930097701836
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,28,AUDUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,0.6981,0.69804,0.02,47.1,-0.35,0.0,0.12,-0.47,0.34,0.23,0.0,0,0,0.6900000000000001,1.0,0.6900000000000001,-1.1600000000000001,-0.024628450106157114,FRIDAY_TIME_EXIT,424200.0,9892.930097701836,-1.2182376765747485,9891.711860025262
02-v27-2026-preseal-development-native,V27_2026_PRESEAL_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,26,EURUSD,BUY,2026.03.09 02:05:00,2026.03.13 23:55:00,1.15343,1.14133,0.02,44.7,-25.349999999999998,0.0,0.12,-25.47,0.24,1.15,0.0,0,0,1.5099999999999998,1.0,1.5099999999999998,-26.979999999999997,-0.6035794183445189,FRIDAY_TIME_EXIT,424200.0,9891.711860025262,-29.852168454528133,9861.859691570733
