schema,time,dataset,execution_layer,symbol,record_type,signal_time,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,fill_confirmed,atr_or_exit_reason
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.14 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.07.14 10:05:00,SELL,1.3456800000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3743000000,0,0,0,NO,0.009539285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.14 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.07.14 10:05:00,BUY,0.6557700000,0.0000000000,14,0.0000,0.01000000,15.87000000,0.6399000000,90,90,10009,NO,0.005287142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.14 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.07.14 10:05:00,SELL,0.7978700000,0.0000000000,15,0.0000,0.01000000,21.90860552,0.8153500000,91,91,10009,NO,0.005823571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.14 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.07.14 10:05:00,BUY,147.3310000000,0.0000000000,14,0.0000,0.00000000,0.00000000,143.5490000000,0,0,0,NO,1.260571428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.14 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6557700000,0.6557700000,14,0.0000,0.01000000,15.87000000,0.6399000000,90,90,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.14 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7978700000,0.7978700000,15,0.0000,0.01000000,21.90860552,0.8153500000,91,91,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.07.21 10:05:00,BUY,0.6517000000,0.0000000000,0,0.0000,0.01000000,0,0,92,92,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.07.21 10:05:00,SELL,0.8003300000,0.0000000000,0,0.0000,0.01000000,0,0,93,93,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6517000000,0.6517000000,0,0.0000,0.01000000,0,0,92,92,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.8003300000,0.8003300000,0,0.0000,0.01000000,0,0,93,93,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:07,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.07.21 10:05:00,SELL,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.009084285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:07,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.07.21 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.005492142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:07,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.07.21 10:05:00,SELL,0.0000000000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.005972142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.21 10:05:07,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.07.21 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,1.294642857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.28 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.07.28 10:05:00,SELL,1.3419600000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3678900000,0,0,0,NO,0.008642142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.28 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.07.28 10:05:00,BUY,0.6549100000,0.0000000000,14,0.0000,0.01000000,16.47000000,0.6384400000,94,94,10009,NO,0.005488571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.28 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.07.28 10:05:00,SELL,0.7964100000,0.0000000000,16,0.0000,0.01000000,21.42044815,0.8135500000,95,95,10009,NO,0.005712142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.28 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.07.28 10:05:00,BUY,147.9990000000,0.0000000000,14,0.0000,0.00000000,0.00000000,144.1340000000,0,0,0,NO,1.288071428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.28 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6549100000,0.6549100000,14,0.0000,0.01000000,16.47000000,0.6384400000,94,94,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.28 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7964100000,0.7964100000,16,0.0000,0.01000000,21.42044815,0.8135500000,95,95,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.07.30 21:53:09,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.0000000000,0.8135600000,0,0.0000,0.01000000,0,0,96,96,0,YES,STOP_LOSS_EXIT
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.08.04 10:05:00,BUY,0.6472500000,0.0000000000,0,0.0000,0.01000000,0,0,97,97,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6472500000,0.6472500000,0,0.0000,0.01000000,0,0,97,97,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.08.04 10:05:00,SELL,1.3272000000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3560400000,0,0,0,NO,0.009612142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.08.04 10:05:00,SELL,0.6472500000,0.0000000000,14,0.0000,0.01000000,18.09000000,0.6653400000,98,98,10009,NO,0.006028571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.08.04 10:05:00,SELL,1.3783100000,0.0000000000,16,0.0000,0.01000000,15.88217254,1.4000600000,99,99,10009,NO,0.007248571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.08.04 10:05:00,SELL,147.9390000000,0.0000000000,14,0.0000,0.00000000,0.00000000,152.6370000000,0,0,0,NO,1.565785714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,SELL,0.6472500000,0.6472500000,14,0.0000,0.01000000,18.09000000,0.6653400000,98,98,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.04 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,SELL,1.3783100000,1.3783100000,16,0.0000,0.01000000,15.88217254,1.4000600000,99,99,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.08.11 10:05:00,SELL,0.6519400000,0.0000000000,0,0.0000,0.01000000,0,0,100,100,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.08.11 10:05:00,SELL,1.3766900000,0.0000000000,0,0.0000,0.01000000,0,0,101,101,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,SELL,0.6519400000,0.6519400000,0,0.0000,0.01000000,0,0,100,100,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,SELL,1.3766900000,1.3766900000,0,0.0000,0.01000000,0,0,101,101,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.08.11 10:05:00,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.009396428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.08.11 10:05:00,BUY,0.0000000000,0.0000000000,17,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.006345000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.08.11 10:05:00,BUY,0.0000000000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.006553571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.11 10:05:03,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.08.11 10:05:00,SELL,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,1.422857142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.18 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.08.18 10:05:00,BUY,1.3545800000,0.0000000000,15,0.0000,0.00000000,0.00000000,1.3278200000,0,0,0,NO,0.008919285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.18 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.08.18 10:05:00,SELL,0.5933900000,0.0000000000,16,0.0000,0.01000000,15.89000000,0.6092800000,102,102,10009,NO,0.005296428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.18 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.08.18 10:05:00,BUY,0.8061500000,0.0000000000,16,0.0000,0.01000000,23.75273550,0.7868300000,103,103,10009,NO,0.006437142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.18 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.08.18 10:05:00,SELL,147.3860000000,0.0000000000,15,0.0000,0.00000000,0.00000000,151.5880000000,0,0,0,NO,1.400500000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.18 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5933900000,0.5933900000,16,0.0000,0.01000000,15.89000000,0.6092800000,102,102,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.18 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,BUY,0.8061500000,0.8061500000,16,0.0000,0.01000000,23.75273550,0.7868300000,103,103,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.08.25 10:05:00,SELL,0.5875500000,0.0000000000,0,0.0000,0.01000000,0,0,104,104,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.08.25 10:05:00,BUY,0.8020900000,0.0000000000,0,0.0000,0.01000000,0,0,105,105,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5875500000,0.5875500000,0,0.0000,0.01000000,0,0,104,104,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,BUY,0.8020900000,0.8020900000,0,0.0000,0.01000000,0,0,105,105,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.08.25 10:05:00,BUY,1.1716400000,0.0000000000,12,0.0000,0.01000000,23.36000000,1.1482800000,106,106,10009,NO,0.007786428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.08.25 10:05:00,BUY,1.3518200000,0.0000000000,14,0.0000,0.01000000,23.58000000,1.3282400000,107,107,10009,NO,0.007857142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.08.25 10:05:00,SELL,0.5874100000,0.0000000000,16,0.0000,0.01000000,15.44000000,0.6028500000,108,108,10009,NO,0.005143571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.08.25 10:05:00,BUY,1.3829600000,0.0000000000,17,0.0000,0.02000000,22.94191149,1.3671700000,109,109,10009,NO,0.005261428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_TRANSACTION,NONE,BUY,1.3518200000,1.3518200000,14,0.0000,0.01000000,23.58000000,1.3282400000,107,107,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5874100000,0.5874100000,16,0.0000,0.01000000,15.44000000,0.6028500000,108,108,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.08.25 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,BUY,1.3829600000,1.3829600000,17,0.0000,0.02000000,22.94191149,1.3671700000,109,109,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_ATTEMPT,2025.09.01 10:05:00,BUY,1.1724200000,0.0000000000,0,0.0000,0.01000000,0,0,110,110,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_ATTEMPT,2025.09.01 10:05:00,BUY,1.3532400000,0.0000000000,0,0.0000,0.01000000,0,0,111,111,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.09.01 10:05:00,SELL,0.5897500000,0.0000000000,0,0.0000,0.01000000,0,0,112,112,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.09.01 10:05:00,BUY,1.3747600000,0.0000000000,0,0.0000,0.02000000,0,0,113,113,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_TRANSACTION,NONE,BUY,1.1724200000,1.1724200000,0,0.0000,0.01000000,0,0,110,110,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_TRANSACTION,NONE,BUY,1.3532400000,1.3532400000,0,0.0000,0.01000000,0,0,111,111,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5897500000,0.5897500000,0,0.0000,0.01000000,0,0,112,112,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,BUY,1.3747600000,1.3747600000,0,0.0000,0.02000000,0,0,113,113,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.09.01 10:05:00,BUY,1.1726100000,0.0000000000,13,0.0000,0.01000000,23.36000000,1.1492500000,114,114,10009,NO,0.007784285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.09.01 10:05:00,SELL,0.5896100000,0.0000000000,14,0.0000,0.01000000,15.42000000,0.6050300000,115,115,10009,NO,0.005139285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.09.01 10:05:00,BUY,1.3749300000,0.0000000000,17,0.0000,0.02000000,24.19331374,1.3583000000,116,116,10009,NO,0.005540714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.09.01 10:05:00,SELL,0.7992300000,0.0000000000,16,0.0000,0.01000000,21.05748731,0.8161200000,117,117,10009,NO,0.005628571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5896100000,0.5896100000,14,0.0000,0.01000000,15.42000000,0.6050300000,115,115,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,BUY,1.3749300000,1.3749300000,17,0.0000,0.02000000,24.19331374,1.3583000000,116,116,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.01 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7992300000,0.7992300000,16,0.0000,0.01000000,21.05748731,0.8161200000,117,117,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_ATTEMPT,2025.09.08 10:05:00,BUY,1.1725400000,0.0000000000,0,0.0000,0.01000000,0,0,118,118,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.09.08 10:05:00,SELL,0.5919600000,0.0000000000,0,0.0000,0.01000000,0,0,119,119,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.09.08 10:05:00,BUY,1.3821600000,0.0000000000,0,0.0000,0.02000000,0,0,120,120,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_ATTEMPT,2025.09.08 10:05:00,SELL,0.7964100000,0.0000000000,0,0.0000,0.01000000,0,0,121,121,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_TRANSACTION,NONE,BUY,1.1725400000,1.1725400000,0,0.0000,0.01000000,0,0,118,118,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5919600000,0.5919600000,0,0.0000,0.01000000,0,0,119,119,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,BUY,1.3821600000,1.3821600000,0,0.0000,0.02000000,0,0,120,120,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.7964100000,0.7964100000,0,0.0000,0.01000000,0,0,121,121,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.09.08 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.004710000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.09.08 10:05:00,SELL,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.005360714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.09.08 10:05:00,SELL,0.0000000000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,0.005964285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.09.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.09.08 10:05:00,BUY,0.0000000000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NO,1.142214285714
