schema,time,dataset,execution_layer,event_type,reason_code,details
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,GBPUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,AUDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCHF;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,GBPUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,AUDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCHF;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDJPY;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,GBPUSD;deal=133
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,AUDUSD;deal=134
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.15 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCHF;deal=135
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.18 14:12:41,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,GBPUSD;STOP_LOSS_EXIT
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.19 07:35:36,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,EURUSD;STOP_LOSS_EXIT
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,AUDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCHF;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,AUDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCHF;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,EURUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCHF;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDJPY;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=141
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCHF;deal=142
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.22 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDJPY;deal=143
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,EURUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,NZDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCHF;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDJPY;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,EURUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,NZDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCHF;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDJPY;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,EURUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,EXECUTION_REJECTED,POSITION_SIZE_REJECTED,GBPUSD;Risk-based volume is below the broker minimum; rounding up is prohibited
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,AUDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,AUDUSD;deal=149
SOLTRADE_PHASE6_V29_EVENT_V1,2026.06.29 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=150
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,EURUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,AUDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,NZDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,EURUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,AUDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,NZDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:03,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,EXECUTION_REJECTED,POSITION_SIZE_REJECTED,GBPUSD;Risk-based volume is below the broker minimum; rounding up is prohibited
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:03,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,AUDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:03,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:03,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDJPY;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:03,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,AUDUSD;deal=154
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:03,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=155
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.06 10:05:03,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDJPY;deal=156
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,AUDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,NZDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDJPY;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,AUDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,NZDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDJPY;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,EURUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,GBPUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,AUDUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.13 10:05:01,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,NZDUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.20 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,EXECUTION_REJECTED,POSITION_SIZE_REJECTED,GBPUSD;Risk-based volume is below the broker minimum; rounding up is prohibited
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.20 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.20 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCHF;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.20 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDJPY;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.20 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=160
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.20 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCHF;deal=161
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.20 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDJPY;deal=162
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.27 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,NZDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.27 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCHF;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.27 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDJPY;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.27 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,NZDUSD;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.27 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCHF;CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_EVENT_V1,2026.07.27 10:05:00,V29_2026_PRESEAL_DEVELOPMENT,FIXED_DELAY_200_MS,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDJPY;CROSS_SECTIONAL_WEEKLY_REBALANCE
