schema,server_hour,opening_time_msc,closing_time_msc,opening_balance,opening_equity,closing_balance,closing_equity,minimum_equity,minimum_time_msc,profit_at_minimum,opening_positions,closing_positions,maximum_positions
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 02:00:00,1772762400048,1772765996834,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772762400048,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 03:00:00,1772766000178,1772769599679,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772766000178,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 04:00:00,1772769600490,1772773199065,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772769600490,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 05:00:00,1772773200178,1772776791492,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772773200178,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 06:00:00,1772776800195,1772780399323,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772776800195,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 07:00:00,1772780400133,1772783999178,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772780400133,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 08:00:00,1772784000190,1772787599849,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772784000190,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 09:00:00,1772787600252,1772791199696,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772787600252,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 10:00:00,1772791200100,1772794799640,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772791200100,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 11:00:00,1772794800045,1772798399487,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772794800045,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 12:00:00,1772798400299,1772801999889,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772798400299,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 13:00:00,1772802000294,1772805599948,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772802000294,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 14:00:00,1772805600353,1772809199752,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772805600353,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 15:00:00,1772809200158,1772812799457,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772809200158,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 16:00:00,1772812800166,1772816399261,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772812800166,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 17:00:00,1772816400071,1772819999876,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772816400071,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 18:00:00,1772820000280,1772823599886,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772820000280,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 19:00:00,1772823600291,1772827199926,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772823600291,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 20:00:00,1772827200330,1772830799201,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772827200330,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 21:00:00,1772830800212,1772834399154,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772830800212,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 22:00:00,1772834400369,1772837999782,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772834400369,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.06 23:00:00,1772838000188,1772841595357,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1772838000188,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 00:00:00,1773014431504,1773017990572,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773014431504,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 01:00:00,1773018000194,1773021599869,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773018000194,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 02:00:00,1773021600273,1773025199910,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773021600273,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 03:00:00,1773025200317,1773028799919,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773025200317,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 04:00:00,1773028800324,1773032397949,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773028800324,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 05:00:00,1773032400175,1773035999794,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773032400175,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 06:00:00,1773036000402,1773039596639,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773036000402,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 07:00:00,1773039600183,1773043199229,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773039600183,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 08:00:00,1773043200139,1773046799832,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773043200139,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 09:00:00,1773046800237,1773050399996,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773046800237,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 10:00:00,1773050400402,1773053999949,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773050400402,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 11:00:00,1773054000255,1773057599306,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773054000255,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 12:00:00,1773057600117,1773061199397,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773057600117,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 13:00:00,1773061200205,1773064799745,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773061200205,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 14:00:00,1773064800153,1773068399620,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773064800153,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 15:00:00,1773068400025,1773071998381,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773068400025,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 16:00:00,1773072000000,1773075599803,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773072000000,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 17:00:00,1773075600211,1773079199836,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773075600211,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 18:00:00,1773079200241,1773082799596,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773079200241,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 19:00:00,1773082800001,1773086399801,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773082800001,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 20:00:00,1773086400209,1773089998512,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773086400209,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 21:00:00,1773090000028,1773093599579,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773090000028,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 22:00:00,1773093600386,1773097199851,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773093600386,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.09 23:00:00,1773097200255,1773100799960,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773097200255,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 00:00:00,1773100800371,1773104398207,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773100800371,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 01:00:00,1773104400155,1773107999740,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773104400155,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 02:00:00,1773108000245,1773111598533,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773108000245,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 03:00:00,1773111600179,1773115199699,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773111600179,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 04:00:00,1773115200103,1773118799955,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773115200103,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 05:00:00,1773118800359,1773122398949,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773118800359,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 06:00:00,1773122400184,1773125997568,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773122400184,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 07:00:00,1773126000122,1773129596334,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773126000122,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 08:00:00,1773129600203,1773133199936,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773129600203,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 09:00:00,1773133200365,1773136799769,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773133200365,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 10:00:00,1773136800603,1773140399866,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773136800603,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 11:00:00,1773140400269,1773143999377,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773140400269,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 12:00:00,1773144000210,1773147599099,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773144000210,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 13:00:00,1773147600336,1773151199027,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773147600336,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 14:00:00,1773151200265,1773154799138,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773151200265,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 15:00:00,1773154800352,1773158399876,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773154800352,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 16:00:00,1773158400280,1773161999878,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773158400280,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 17:00:00,1773162000283,1773165599577,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773162000283,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 18:00:00,1773165600387,1773169199663,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773165600387,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 19:00:00,1773169200067,1773172796424,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773169200067,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 20:00:00,1773172800371,1773176398379,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773172800371,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 21:00:00,1773176400202,1773179999212,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773176400202,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 22:00:00,1773180000127,1773183599186,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773180000127,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.10 23:00:00,1773183600402,1773187199879,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773183600402,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 00:00:00,1773187200355,1773190798634,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773187200355,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 01:00:00,1773190800153,1773194396879,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773190800153,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 02:00:00,1773194402672,1773197995247,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773194402672,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 03:00:00,1773198000205,1773201595615,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773198000205,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 04:00:00,1773201600067,1773205199052,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773201600067,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 05:00:00,1773205200371,1773208799659,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773205200371,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 06:00:00,1773208800267,1773212399470,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773208800267,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 07:00:00,1773212400279,1773215997249,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773212400279,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 08:00:00,1773216000383,1773219597691,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773216000383,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 09:00:00,1773219600222,1773223199709,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773219600222,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 10:00:00,1773223200112,1773226799818,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773223200112,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 11:00:00,1773226800222,1773230399619,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773226800222,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 12:00:00,1773230400024,1773233998104,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773230400024,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 13:00:00,1773234000329,1773237599856,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773234000329,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 14:00:00,1773237600261,1773241198785,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773237600261,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 15:00:00,1773241200403,1773244799994,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773241200403,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 16:00:00,1773244800400,1773248399721,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773244800400,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 17:00:00,1773248400126,1773251999019,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773248400126,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 18:00:00,1773252000235,1773255599566,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773252000235,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 19:00:00,1773255600375,1773259199504,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773255600375,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 20:00:00,1773259200114,1773262795163,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773259200114,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 21:00:00,1773262800223,1773266397070,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773262800223,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 22:00:00,1773266400210,1773269999727,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773266400210,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.11 23:00:00,1773270000132,1773273599603,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773270000132,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 00:00:00,1773273600011,1773277199046,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773273600011,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 01:00:00,1773277200159,1773280799889,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773277200159,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 02:00:00,1773280800295,1773284399747,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773280800295,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 03:00:00,1773284400152,1773287999926,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773284400152,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 04:00:00,1773288000331,1773291594802,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773288000331,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 05:00:00,1773291600166,1773295199102,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773291600166,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 06:00:00,1773295200216,1773298796703,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773295200216,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 07:00:00,1773298800243,1773302380743,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773298800243,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 08:00:00,1773302400183,1773305995964,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773302400183,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 09:00:00,1773306000220,1773309599651,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773306000220,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 10:00:00,1773309600054,1773313198885,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773309600054,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 11:00:00,1773313200097,1773316799986,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773313200097,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 12:00:00,1773316800391,1773320399952,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773316800391,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 13:00:00,1773320400355,1773323999860,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773320400355,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 14:00:00,1773324000265,1773327598091,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773324000265,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 15:00:00,1773327600017,1773331199517,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773327600017,0.00000000,0,0,0
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2026.03.12 16:00:00,1773331200327,1773334799821,10637.66000000,10637.66000000,10637.66000000,10637.66000000,10637.66000000,1773331200327,0.00000000,0,0,0
