schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 14:53:00,0.5639300000,0.5639300000,0.5638500000,0.5638700000,32,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 14:54:00,0.5638700000,0.5638900000,0.5638400000,0.5638400000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 14:55:00,0.5638100000,0.5638100000,0.5636100000,0.5636700000,77,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 14:56:00,0.5636600000,0.5637200000,0.5636100000,0.5636800000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 14:57:00,0.5636700000,0.5636700000,0.5635200000,0.5635400000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 14:58:00,0.5635400000,0.5635700000,0.5635000000,0.5635500000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 14:59:00,0.5635400000,0.5636800000,0.5635100000,0.5636700000,52,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:00:00,0.5636800000,0.5637800000,0.5636000000,0.5637800000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:01:00,0.5637700000,0.5638300000,0.5637500000,0.5637800000,48,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:02:00,0.5637900000,0.5638200000,0.5637100000,0.5637800000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:03:00,0.5637800000,0.5638400000,0.5637700000,0.5638300000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:04:00,0.5638400000,0.5639200000,0.5638100000,0.5639200000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:05:00,0.5639100000,0.5639800000,0.5639100000,0.5639100000,20,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:06:00,0.5639200000,0.5639300000,0.5638500000,0.5638800000,23,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:07:00,0.5638700000,0.5639700000,0.5638700000,0.5639600000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:08:00,0.5639500000,0.5640300000,0.5639400000,0.5640200000,29,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:09:00,0.5640300000,0.5640600000,0.5639900000,0.5640000000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:10:00,0.5640100000,0.5640400000,0.5639300000,0.5640000000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:11:00,0.5640200000,0.5640600000,0.5640100000,0.5640300000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:12:00,0.5640300000,0.5641400000,0.5640000000,0.5641300000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:13:00,0.5641200000,0.5641200000,0.5639500000,0.5639600000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:14:00,0.5639600000,0.5640600000,0.5639500000,0.5640500000,26,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:15:00,0.5640600000,0.5641000000,0.5640300000,0.5640800000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:16:00,0.5640700000,0.5641500000,0.5640700000,0.5640900000,20,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:17:00,0.5641000000,0.5641000000,0.5640200000,0.5640500000,40,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:18:00,0.5640500000,0.5640600000,0.5639900000,0.5640300000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:19:00,0.5640300000,0.5641000000,0.5640000000,0.5640900000,35,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:20:00,0.5640800000,0.5641800000,0.5640700000,0.5641100000,45,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:21:00,0.5641100000,0.5642800000,0.5641000000,0.5642200000,45,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:22:00,0.5642300000,0.5643400000,0.5641800000,0.5642800000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:23:00,0.5642900000,0.5644000000,0.5642800000,0.5643600000,33,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:24:00,0.5643500000,0.5645000000,0.5643200000,0.5644700000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:25:00,0.5644600000,0.5645300000,0.5644500000,0.5645200000,44,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:26:00,0.5645200000,0.5645200000,0.5644200000,0.5644300000,39,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:27:00,0.5644300000,0.5645100000,0.5643800000,0.5645000000,29,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:28:00,0.5644900000,0.5645400000,0.5644900000,0.5645400000,26,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:29:00,0.5645400000,0.5645400000,0.5644700000,0.5644900000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:30:00,0.5644800000,0.5645200000,0.5643400000,0.5643500000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:31:00,0.5643600000,0.5644200000,0.5643400000,0.5643800000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:32:00,0.5643900000,0.5643900000,0.5642600000,0.5642800000,55,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:33:00,0.5642800000,0.5642900000,0.5641800000,0.5641800000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:34:00,0.5642100000,0.5642200000,0.5641600000,0.5642000000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:35:00,0.5642000000,0.5643000000,0.5641900000,0.5641900000,41,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:36:00,0.5641700000,0.5642900000,0.5641600000,0.5642900000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:37:00,0.5642900000,0.5643200000,0.5642200000,0.5642400000,48,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:38:00,0.5642500000,0.5643000000,0.5642300000,0.5642600000,47,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:39:00,0.5642500000,0.5642900000,0.5642200000,0.5642900000,29,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:40:00,0.5642800000,0.5642900000,0.5642500000,0.5642800000,19,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:41:00,0.5642700000,0.5644000000,0.5642300000,0.5642900000,48,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:42:00,0.5642900000,0.5643000000,0.5642200000,0.5642200000,22,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:43:00,0.5642200000,0.5642200000,0.5641300000,0.5641900000,37,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:44:00,0.5641800000,0.5641800000,0.5640700000,0.5641000000,38,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:45:00,0.5641100000,0.5643100000,0.5641000000,0.5643000000,46,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:46:00,0.5642900000,0.5643400000,0.5642800000,0.5643400000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:47:00,0.5643500000,0.5643600000,0.5643100000,0.5643200000,69,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:48:00,0.5643300000,0.5644200000,0.5643200000,0.5643700000,39,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:49:00,0.5643800000,0.5644100000,0.5643600000,0.5643900000,35,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:50:00,0.5643800000,0.5645700000,0.5643700000,0.5645500000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:51:00,0.5645600000,0.5645600000,0.5644300000,0.5645400000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:52:00,0.5645400000,0.5645400000,0.5644800000,0.5645200000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:53:00,0.5645300000,0.5647000000,0.5645100000,0.5646600000,43,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:54:00,0.5646800000,0.5647700000,0.5646000000,0.5646900000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:55:00,0.5646900000,0.5648000000,0.5646900000,0.5647900000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:56:00,0.5648000000,0.5648000000,0.5646100000,0.5646100000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:57:00,0.5646100000,0.5647000000,0.5644500000,0.5646300000,61,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:58:00,0.5646200000,0.5647100000,0.5646200000,0.5647100000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 15:59:00,0.5647000000,0.5647200000,0.5645800000,0.5646000000,41,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:00:00,0.5646000000,0.5646100000,0.5645100000,0.5645500000,54,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:01:00,0.5645300000,0.5645700000,0.5644700000,0.5645400000,61,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:02:00,0.5645500000,0.5645900000,0.5645100000,0.5645100000,51,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:03:00,0.5645100000,0.5645500000,0.5644000000,0.5644200000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:04:00,0.5644100000,0.5644200000,0.5643000000,0.5643400000,52,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:05:00,0.5643400000,0.5643500000,0.5642300000,0.5642700000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:06:00,0.5642700000,0.5642700000,0.5641800000,0.5641800000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:07:00,0.5641800000,0.5642200000,0.5641700000,0.5642200000,19,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:08:00,0.5642100000,0.5643200000,0.5642000000,0.5642700000,42,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:09:00,0.5642700000,0.5643600000,0.5642700000,0.5643200000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:10:00,0.5643300000,0.5643800000,0.5643200000,0.5643500000,42,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:11:00,0.5643500000,0.5643500000,0.5642700000,0.5642700000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:12:00,0.5642700000,0.5643700000,0.5642500000,0.5643300000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:13:00,0.5643200000,0.5643700000,0.5643000000,0.5643600000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:14:00,0.5643700000,0.5644400000,0.5643000000,0.5643500000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:15:00,0.5643400000,0.5644800000,0.5643400000,0.5644300000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:16:00,0.5644300000,0.5644600000,0.5643500000,0.5643800000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:17:00,0.5643700000,0.5644000000,0.5643500000,0.5643700000,39,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:18:00,0.5643600000,0.5644200000,0.5643500000,0.5643700000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:19:00,0.5643800000,0.5644400000,0.5643700000,0.5644000000,49,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:20:00,0.5644100000,0.5644500000,0.5643700000,0.5643800000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:21:00,0.5643800000,0.5644700000,0.5643700000,0.5644700000,33,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:22:00,0.5644500000,0.5645600000,0.5644500000,0.5645000000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:23:00,0.5645000000,0.5645300000,0.5644700000,0.5645000000,27,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:24:00,0.5645000000,0.5645600000,0.5644900000,0.5645500000,29,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:25:00,0.5645500000,0.5646500000,0.5645500000,0.5646000000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:26:00,0.5646000000,0.5646100000,0.5645500000,0.5646000000,16,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:27:00,0.5646000000,0.5646800000,0.5646000000,0.5646200000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:28:00,0.5646100000,0.5646300000,0.5645600000,0.5645700000,34,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:29:00,0.5645700000,0.5646600000,0.5645700000,0.5646500000,21,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:30:00,0.5646600000,0.5647800000,0.5646000000,0.5647000000,60,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:31:00,0.5647000000,0.5647700000,0.5647000000,0.5647000000,49,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:32:00,0.5647000000,0.5647700000,0.5646100000,0.5646500000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:33:00,0.5646500000,0.5646500000,0.5644200000,0.5644200000,44,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:34:00,0.5644500000,0.5644900000,0.5643500000,0.5644500000,71,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:35:00,0.5644400000,0.5644500000,0.5643000000,0.5643200000,50,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:36:00,0.5643200000,0.5643800000,0.5642600000,0.5643600000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:37:00,0.5643700000,0.5644500000,0.5643500000,0.5644400000,46,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:38:00,0.5644300000,0.5644800000,0.5644000000,0.5644700000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:39:00,0.5644700000,0.5646200000,0.5644700000,0.5645700000,72,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:40:00,0.5645800000,0.5645800000,0.5643900000,0.5645100000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:41:00,0.5645100000,0.5646700000,0.5644800000,0.5646700000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:42:00,0.5646700000,0.5646700000,0.5645900000,0.5646500000,31,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:43:00,0.5646400000,0.5646700000,0.5645400000,0.5645700000,76,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:44:00,0.5645900000,0.5646300000,0.5645400000,0.5645700000,66,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:45:00,0.5645700000,0.5646100000,0.5645400000,0.5645700000,33,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:46:00,0.5645600000,0.5645800000,0.5644900000,0.5644900000,57,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:47:00,0.5644900000,0.5645500000,0.5644600000,0.5645200000,57,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:48:00,0.5645100000,0.5645100000,0.5643900000,0.5644100000,61,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:49:00,0.5644200000,0.5644600000,0.5644100000,0.5644300000,42,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:50:00,0.5644200000,0.5644500000,0.5643700000,0.5643900000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:51:00,0.5643900000,0.5643900000,0.5643100000,0.5643500000,36,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:52:00,0.5643500000,0.5643900000,0.5642900000,0.5643300000,28,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:53:00,0.5643300000,0.5644200000,0.5642900000,0.5644200000,63,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:54:00,0.5644300000,0.5644300000,0.5642300000,0.5642300000,63,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:55:00,0.5642400000,0.5643100000,0.5642400000,0.5642900000,36,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:56:00,0.5643000000,0.5643600000,0.5643000000,0.5643600000,38,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:57:00,0.5643600000,0.5643900000,0.5641900000,0.5642000000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:58:00,0.5642000000,0.5642400000,0.5641400000,0.5642400000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 16:59:00,0.5642400000,0.5643200000,0.5642400000,0.5643200000,48,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:00:00,0.5643500000,0.5645200000,0.5643300000,0.5645100000,67,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:01:00,0.5645100000,0.5645900000,0.5644800000,0.5645000000,76,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:02:00,0.5645000000,0.5645000000,0.5643900000,0.5644000000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:03:00,0.5644000000,0.5644500000,0.5643500000,0.5643500000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:04:00,0.5643500000,0.5644000000,0.5643100000,0.5643500000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:05:00,0.5643600000,0.5644900000,0.5643500000,0.5644500000,70,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:06:00,0.5644700000,0.5644800000,0.5644100000,0.5644600000,30,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:07:00,0.5644700000,0.5644700000,0.5643800000,0.5644000000,66,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:08:00,0.5643900000,0.5644100000,0.5643700000,0.5644000000,10,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:09:00,0.5644000000,0.5644000000,0.5642200000,0.5642300000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:10:00,0.5642600000,0.5642600000,0.5641500000,0.5641900000,40,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:11:00,0.5642000000,0.5642900000,0.5641900000,0.5642200000,34,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:12:00,0.5642200000,0.5643700000,0.5642200000,0.5643500000,44,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:13:00,0.5643400000,0.5643400000,0.5642800000,0.5643200000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:14:00,0.5643200000,0.5643700000,0.5643000000,0.5643700000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:15:00,0.5643800000,0.5644000000,0.5643200000,0.5643200000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:16:00,0.5643100000,0.5644100000,0.5643100000,0.5643800000,39,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:17:00,0.5643700000,0.5643800000,0.5642500000,0.5642800000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:18:00,0.5642700000,0.5643600000,0.5642700000,0.5643400000,43,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:19:00,0.5643300000,0.5643300000,0.5642300000,0.5642600000,40,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:20:00,0.5642600000,0.5643100000,0.5641600000,0.5642800000,43,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:21:00,0.5642800000,0.5642800000,0.5642000000,0.5642200000,27,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:22:00,0.5642100000,0.5643000000,0.5641700000,0.5642100000,51,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:23:00,0.5642100000,0.5642400000,0.5641500000,0.5642200000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:24:00,0.5642200000,0.5642300000,0.5641400000,0.5641600000,34,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:25:00,0.5641700000,0.5642700000,0.5641500000,0.5642600000,42,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:26:00,0.5642700000,0.5643000000,0.5642300000,0.5642500000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:27:00,0.5642400000,0.5642500000,0.5641500000,0.5641500000,53,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:28:00,0.5641600000,0.5642000000,0.5641000000,0.5641500000,48,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:29:00,0.5641400000,0.5642000000,0.5641100000,0.5641300000,43,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:30:00,0.5641200000,0.5642300000,0.5640600000,0.5642200000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:31:00,0.5642300000,0.5642400000,0.5641800000,0.5642100000,36,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:32:00,0.5642200000,0.5643300000,0.5642100000,0.5643300000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:33:00,0.5643300000,0.5643800000,0.5643000000,0.5643200000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:34:00,0.5643200000,0.5643500000,0.5642800000,0.5643000000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:35:00,0.5643100000,0.5644100000,0.5643000000,0.5643700000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:36:00,0.5643800000,0.5644400000,0.5643500000,0.5643500000,31,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:37:00,0.5643600000,0.5644000000,0.5643200000,0.5643200000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:38:00,0.5643400000,0.5644100000,0.5643000000,0.5643000000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:39:00,0.5643000000,0.5643400000,0.5643000000,0.5643100000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:40:00,0.5643200000,0.5643700000,0.5643000000,0.5643600000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:41:00,0.5643500000,0.5643800000,0.5643200000,0.5643500000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:42:00,0.5643400000,0.5643600000,0.5642500000,0.5642500000,23,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:43:00,0.5642500000,0.5643200000,0.5642500000,0.5642900000,38,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:44:00,0.5642800000,0.5643700000,0.5642100000,0.5642100000,47,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:45:00,0.5642100000,0.5642300000,0.5641700000,0.5642300000,53,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:46:00,0.5642300000,0.5642700000,0.5641800000,0.5642400000,55,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:47:00,0.5642300000,0.5644000000,0.5642300000,0.5643600000,45,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:48:00,0.5643500000,0.5643900000,0.5642800000,0.5642800000,42,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:49:00,0.5642700000,0.5643100000,0.5642300000,0.5642900000,52,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:50:00,0.5643000000,0.5643000000,0.5640900000,0.5641000000,56,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.24 17:51:00,0.5640900000,0.5641200000,0.5640400000,0.5640500000,47,14,0
