schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:30:00,149.6310000000,149.6390000000,149.6260000000,149.6330000000,22,175,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:31:00,149.6240000000,149.6460000000,149.6030000000,149.6030000000,71,164,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:32:00,149.6030000000,149.6050000000,149.5680000000,149.5690000000,10,171,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:33:00,149.5690000000,149.5980000000,149.5690000000,149.5980000000,34,123,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:34:00,149.5980000000,149.6510000000,149.5980000000,149.6320000000,32,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:35:00,149.6350000000,149.6380000000,149.6250000000,149.6360000000,82,73,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:36:00,149.6370000000,149.6500000000,149.6310000000,149.6430000000,181,66,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:37:00,149.6370000000,149.6490000000,149.6080000000,149.6130000000,150,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:38:00,149.6120000000,149.6230000000,149.6040000000,149.6080000000,88,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:39:00,149.6080000000,149.6180000000,149.5930000000,149.6020000000,95,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:40:00,149.5980000000,149.6080000000,149.5450000000,149.5650000000,162,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:41:00,149.5650000000,149.5740000000,149.5420000000,149.5680000000,132,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:42:00,149.5680000000,149.5770000000,149.5400000000,149.5540000000,188,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:43:00,149.5560000000,149.5590000000,149.5460000000,149.5470000000,86,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:44:00,149.5480000000,149.5530000000,149.5130000000,149.5170000000,212,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:45:00,149.5160000000,149.5210000000,149.4850000000,149.4860000000,89,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:46:00,149.4880000000,149.5160000000,149.4840000000,149.5100000000,121,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:47:00,149.5090000000,149.5130000000,149.4730000000,149.4740000000,77,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:48:00,149.4760000000,149.4890000000,149.4650000000,149.4860000000,140,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:49:00,149.4850000000,149.4910000000,149.4740000000,149.4840000000,39,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:50:00,149.4820000000,149.4820000000,149.4670000000,149.4690000000,90,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:51:00,149.4690000000,149.5030000000,149.4680000000,149.4880000000,97,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:52:00,149.4710000000,149.5220000000,149.4670000000,149.5210000000,79,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:53:00,149.5220000000,149.5640000000,149.5180000000,149.5570000000,106,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:54:00,149.5600000000,149.5820000000,149.5490000000,149.5660000000,42,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:55:00,149.5660000000,149.5680000000,149.5420000000,149.5660000000,160,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:56:00,149.5670000000,149.5690000000,149.5280000000,149.5370000000,65,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:57:00,149.5410000000,149.5740000000,149.5410000000,149.5580000000,292,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:58:00,149.5570000000,149.5730000000,149.5520000000,149.5570000000,288,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:59:00,149.5580000000,149.5920000000,149.5350000000,149.5350000000,261,64,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:00:00,149.5480000000,149.6740000000,149.4700000000,149.6510000000,232,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:01:00,149.6440000000,149.7320000000,149.5820000000,149.6990000000,267,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:02:00,149.7000000000,149.7290000000,149.6650000000,149.6870000000,130,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:03:00,149.6850000000,149.7730000000,149.6430000000,149.7720000000,143,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:04:00,149.7720000000,149.7760000000,149.6710000000,149.7000000000,97,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:05:00,149.7010000000,149.7580000000,149.6120000000,149.7440000000,183,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:06:00,149.7550000000,149.7990000000,149.7240000000,149.7550000000,263,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:07:00,149.7560000000,149.7960000000,149.7420000000,149.7730000000,158,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:08:00,149.7790000000,149.8010000000,149.7690000000,149.7810000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:09:00,149.7800000000,149.7940000000,149.7330000000,149.7600000000,160,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:10:00,149.7610000000,149.8440000000,149.7520000000,149.8260000000,206,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:11:00,149.8240000000,149.8490000000,149.7730000000,149.8060000000,127,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:12:00,149.8150000000,149.8600000000,149.7860000000,149.7900000000,160,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:13:00,149.7910000000,149.8220000000,149.7750000000,149.7820000000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:14:00,149.7790000000,149.8030000000,149.7480000000,149.7910000000,160,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:15:00,149.7960000000,149.8120000000,149.7820000000,149.7940000000,316,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:16:00,149.7890000000,149.8370000000,149.7860000000,149.7910000000,371,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:17:00,149.7900000000,149.7950000000,149.7590000000,149.7830000000,241,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:18:00,149.7830000000,149.8000000000,149.7770000000,149.7780000000,190,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:19:00,149.7770000000,149.7810000000,149.7570000000,149.7730000000,152,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:20:00,149.7720000000,149.8150000000,149.7690000000,149.8150000000,186,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:21:00,149.8140000000,149.8190000000,149.8020000000,149.8180000000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:22:00,149.8170000000,149.9080000000,149.8140000000,149.9030000000,177,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:23:00,149.8970000000,149.9000000000,149.8520000000,149.8960000000,222,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:24:00,149.8950000000,149.9090000000,149.8870000000,149.8950000000,259,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:25:00,149.8970000000,149.9330000000,149.8810000000,149.9320000000,246,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:26:00,149.9320000000,149.9550000000,149.9150000000,149.9300000000,441,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:27:00,149.9310000000,149.9560000000,149.9300000000,149.9530000000,744,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:28:00,149.9500000000,149.9760000000,149.9380000000,149.9750000000,339,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:29:00,149.9760000000,150.0260000000,149.9720000000,150.0000000000,141,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:30:00,150.0000000000,150.0600000000,149.9970000000,150.0530000000,185,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:31:00,150.0530000000,150.0560000000,149.9800000000,149.9850000000,176,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:32:00,149.9850000000,150.0480000000,149.9850000000,150.0340000000,145,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:33:00,150.0340000000,150.0450000000,150.0310000000,150.0390000000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:34:00,150.0380000000,150.0470000000,150.0070000000,150.0410000000,141,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:35:00,150.0400000000,150.0490000000,150.0210000000,150.0330000000,122,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:36:00,150.0350000000,150.0470000000,150.0290000000,150.0420000000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:37:00,150.0410000000,150.0510000000,150.0290000000,150.0350000000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:38:00,150.0340000000,150.0380000000,149.9930000000,150.0180000000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:39:00,150.0180000000,150.0190000000,149.9870000000,149.9930000000,139,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:40:00,149.9930000000,150.0120000000,149.9860000000,150.0110000000,92,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:41:00,150.0120000000,150.0630000000,150.0120000000,150.0440000000,75,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:42:00,150.0430000000,150.0440000000,150.0210000000,150.0430000000,51,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:43:00,150.0430000000,150.0490000000,150.0340000000,150.0340000000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:44:00,150.0340000000,150.0340000000,150.0020000000,150.0210000000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:45:00,150.0200000000,150.0540000000,150.0200000000,150.0430000000,137,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:46:00,150.0440000000,150.0570000000,150.0040000000,150.0060000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:47:00,150.0050000000,150.0080000000,149.9990000000,150.0070000000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:48:00,150.0070000000,150.0290000000,149.9970000000,149.9980000000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:49:00,149.9990000000,149.9990000000,149.9390000000,149.9400000000,122,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:50:00,149.9390000000,149.9390000000,149.8220000000,149.8610000000,152,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:51:00,149.8590000000,149.8850000000,149.8590000000,149.8690000000,162,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:52:00,149.8690000000,149.8800000000,149.8260000000,149.8280000000,207,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:53:00,149.8280000000,149.8540000000,149.8280000000,149.8500000000,182,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:54:00,149.8500000000,149.8730000000,149.8450000000,149.8730000000,91,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:55:00,149.8720000000,149.8910000000,149.8650000000,149.8900000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:56:00,149.8920000000,149.9030000000,149.8420000000,149.8750000000,111,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:57:00,149.8760000000,149.8820000000,149.8710000000,149.8720000000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:58:00,149.8710000000,149.8990000000,149.8710000000,149.8840000000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:59:00,149.8830000000,149.8860000000,149.8360000000,149.8590000000,95,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:00:00,149.8600000000,149.9030000000,149.7960000000,149.8910000000,264,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:01:00,149.8900000000,150.0760000000,149.8900000000,150.0240000000,241,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:02:00,150.0230000000,150.0420000000,150.0170000000,150.0330000000,101,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:03:00,150.0340000000,150.1000000000,150.0220000000,150.0870000000,153,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:04:00,150.0870000000,150.1160000000,150.0840000000,150.1080000000,211,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:05:00,150.1080000000,150.1490000000,150.1040000000,150.1410000000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:06:00,150.1410000000,150.1550000000,150.0950000000,150.0980000000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:07:00,150.1000000000,150.1420000000,150.0750000000,150.1420000000,120,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:08:00,150.1420000000,150.1730000000,150.1380000000,150.1730000000,174,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:09:00,150.1740000000,150.2290000000,150.1700000000,150.2090000000,182,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:10:00,150.2180000000,150.2840000000,150.2070000000,150.2630000000,230,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:11:00,150.2630000000,150.2710000000,150.2370000000,150.2450000000,163,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:12:00,150.2440000000,150.2540000000,150.2140000000,150.2200000000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:13:00,150.2200000000,150.2360000000,150.2080000000,150.2110000000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:14:00,150.2110000000,150.2200000000,150.1960000000,150.2190000000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:15:00,150.2190000000,150.2190000000,150.1570000000,150.1740000000,188,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:16:00,150.1740000000,150.2020000000,150.1680000000,150.1750000000,222,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:17:00,150.1740000000,150.2080000000,150.1670000000,150.1970000000,216,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:18:00,150.1980000000,150.2160000000,150.1930000000,150.2070000000,123,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:19:00,150.2030000000,150.2090000000,150.1360000000,150.1380000000,209,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:20:00,150.1380000000,150.1680000000,150.1070000000,150.1620000000,242,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:21:00,150.1620000000,150.1710000000,150.1260000000,150.1280000000,227,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:22:00,150.1270000000,150.1520000000,150.0990000000,150.1000000000,175,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:23:00,150.0990000000,150.1310000000,150.0780000000,150.1300000000,258,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:24:00,150.1300000000,150.1480000000,150.1220000000,150.1280000000,225,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:25:00,150.1300000000,150.1350000000,150.0470000000,150.0750000000,280,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:26:00,150.0710000000,150.0920000000,150.0700000000,150.0840000000,111,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:27:00,150.0840000000,150.0910000000,150.0290000000,150.0290000000,134,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:28:00,150.0290000000,150.0460000000,149.9910000000,149.9910000000,119,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:29:00,149.9890000000,150.0290000000,149.9820000000,150.0280000000,153,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:30:00,150.0270000000,150.0520000000,149.9690000000,149.9800000000,149,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:31:00,149.9800000000,150.0200000000,149.9770000000,150.0180000000,118,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:32:00,150.0130000000,150.0270000000,149.9750000000,150.0070000000,202,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:33:00,150.0060000000,150.0480000000,149.9990000000,150.0470000000,135,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:34:00,150.0440000000,150.0460000000,149.9740000000,149.9760000000,174,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:35:00,149.9760000000,150.0180000000,149.9760000000,150.0170000000,178,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:36:00,150.0170000000,150.0720000000,150.0130000000,150.0660000000,185,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:37:00,150.0650000000,150.0690000000,150.0500000000,150.0520000000,135,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:38:00,150.0520000000,150.1250000000,150.0520000000,150.1240000000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:39:00,150.1220000000,150.1570000000,150.0940000000,150.1550000000,116,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:40:00,150.1550000000,150.1560000000,150.1050000000,150.1390000000,175,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:41:00,150.1410000000,150.1500000000,150.0830000000,150.1120000000,152,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:42:00,150.1130000000,150.1380000000,150.0830000000,150.1180000000,174,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:43:00,150.1180000000,150.1790000000,150.1120000000,150.1620000000,180,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:44:00,150.1630000000,150.1670000000,150.0760000000,150.0780000000,221,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:45:00,150.0770000000,150.1140000000,150.0640000000,150.1090000000,181,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:46:00,150.1020000000,150.1480000000,150.1020000000,150.1480000000,170,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:47:00,150.1480000000,150.1580000000,150.1300000000,150.1300000000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:48:00,150.1290000000,150.1290000000,150.1080000000,150.1200000000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:49:00,150.1200000000,150.1370000000,150.0860000000,150.0860000000,163,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:50:00,150.0860000000,150.1700000000,150.0760000000,150.1590000000,270,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:51:00,150.1590000000,150.1920000000,150.1210000000,150.1290000000,275,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:52:00,150.1290000000,150.1540000000,150.0780000000,150.1220000000,358,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:53:00,150.1210000000,150.1270000000,150.0820000000,150.0840000000,329,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:54:00,150.0830000000,150.1850000000,150.0800000000,150.1590000000,472,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:55:00,150.1590000000,150.1750000000,150.1090000000,150.1600000000,388,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:56:00,150.1610000000,150.2010000000,150.1540000000,150.1950000000,177,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:57:00,150.1940000000,150.2210000000,150.1850000000,150.2110000000,189,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:58:00,150.2120000000,150.2300000000,150.1960000000,150.2240000000,168,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:59:00,150.2230000000,150.2250000000,150.1960000000,150.1970000000,168,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:00:00,150.1980000000,150.2030000000,150.1580000000,150.1650000000,266,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:01:00,150.1640000000,150.1870000000,150.1410000000,150.1640000000,230,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:02:00,150.1660000000,150.2660000000,150.1620000000,150.2520000000,200,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:03:00,150.2540000000,150.2610000000,150.2070000000,150.2530000000,197,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:04:00,150.2490000000,150.3280000000,150.2410000000,150.3120000000,327,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:05:00,150.3130000000,150.3320000000,150.3000000000,150.3110000000,200,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:06:00,150.3100000000,150.3230000000,150.2870000000,150.2890000000,160,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:07:00,150.2890000000,150.3070000000,150.2430000000,150.2530000000,168,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:08:00,150.2520000000,150.2870000000,150.2520000000,150.2640000000,160,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:09:00,150.2640000000,150.2880000000,150.2620000000,150.2850000000,145,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:10:00,150.2860000000,150.3070000000,150.2770000000,150.2960000000,166,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:11:00,150.2970000000,150.3230000000,150.2400000000,150.2410000000,230,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:12:00,150.2420000000,150.2810000000,150.2420000000,150.2780000000,231,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:13:00,150.2780000000,150.2900000000,150.2550000000,150.2610000000,218,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:14:00,150.2610000000,150.2790000000,150.2550000000,150.2670000000,143,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:15:00,150.2660000000,150.2730000000,150.2170000000,150.2270000000,182,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:16:00,150.2260000000,150.2410000000,150.2070000000,150.2410000000,138,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:17:00,150.2410000000,150.2670000000,150.2330000000,150.2640000000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:18:00,150.2640000000,150.3280000000,150.2630000000,150.3110000000,200,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:19:00,150.3130000000,150.3560000000,150.3030000000,150.3080000000,252,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:20:00,150.3080000000,150.3210000000,150.2860000000,150.3160000000,188,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:21:00,150.3160000000,150.3350000000,150.2930000000,150.3270000000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:22:00,150.3240000000,150.3400000000,150.2740000000,150.3060000000,231,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:23:00,150.3050000000,150.3770000000,150.3050000000,150.3630000000,230,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:24:00,150.3640000000,150.4020000000,150.3600000000,150.4010000000,147,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:25:00,150.4010000000,150.4010000000,150.3580000000,150.3680000000,200,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:26:00,150.3690000000,150.3860000000,150.3390000000,150.3450000000,151,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:27:00,150.3450000000,150.3990000000,150.3220000000,150.3770000000,173,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:28:00,150.3760000000,150.3810000000,150.3570000000,150.3620000000,150,11,0
