schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:05:00,0.8816400000,0.8817200000,0.8814800000,0.8817200000,55,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:06:00,0.8817300000,0.8820500000,0.8817300000,0.8819700000,58,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:07:00,0.8820000000,0.8820400000,0.8819100000,0.8820200000,33,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:08:00,0.8820200000,0.8820700000,0.8819700000,0.8820400000,42,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:09:00,0.8820300000,0.8820900000,0.8819000000,0.8820800000,205,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:10:00,0.8820900000,0.8823700000,0.8819600000,0.8823000000,76,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:11:00,0.8823200000,0.8823600000,0.8821900000,0.8822000000,55,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:12:00,0.8821900000,0.8822800000,0.8821200000,0.8821200000,44,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:13:00,0.8821400000,0.8822600000,0.8820900000,0.8821200000,50,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:14:00,0.8821200000,0.8821900000,0.8820200000,0.8821400000,39,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:15:00,0.8821500000,0.8821600000,0.8820900000,0.8821100000,116,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:16:00,0.8821100000,0.8821600000,0.8820300000,0.8820500000,114,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:17:00,0.8820400000,0.8821600000,0.8818900000,0.8819900000,142,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:18:00,0.8819800000,0.8820400000,0.8819700000,0.8819800000,83,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:19:00,0.8819800000,0.8820500000,0.8819200000,0.8820300000,55,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:20:00,0.8820000000,0.8821900000,0.8819900000,0.8820800000,185,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:21:00,0.8820900000,0.8820900000,0.8820400000,0.8820600000,118,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:22:00,0.8820600000,0.8822700000,0.8820600000,0.8822100000,136,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:23:00,0.8822100000,0.8822400000,0.8821500000,0.8822300000,138,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:24:00,0.8822300000,0.8822600000,0.8821900000,0.8822400000,61,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:25:00,0.8822300000,0.8823000000,0.8822000000,0.8822700000,46,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:26:00,0.8822600000,0.8822900000,0.8821200000,0.8821900000,51,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:27:00,0.8821600000,0.8822900000,0.8821600000,0.8822500000,239,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:28:00,0.8822400000,0.8824300000,0.8822200000,0.8824100000,106,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:29:00,0.8824100000,0.8826500000,0.8824100000,0.8826300000,143,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:30:00,0.8826400000,0.8826700000,0.8823500000,0.8824000000,119,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:31:00,0.8824000000,0.8824000000,0.8821700000,0.8822700000,96,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:32:00,0.8822800000,0.8824500000,0.8822700000,0.8823500000,62,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:33:00,0.8823400000,0.8824200000,0.8823200000,0.8823400000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:34:00,0.8823400000,0.8823900000,0.8822900000,0.8823600000,23,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:35:00,0.8823400000,0.8823800000,0.8823400000,0.8823800000,23,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:36:00,0.8823800000,0.8823800000,0.8822100000,0.8822900000,12,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:37:00,0.8823200000,0.8823500000,0.8822900000,0.8823500000,15,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:38:00,0.8823500000,0.8825300000,0.8823500000,0.8824000000,19,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:39:00,0.8824000000,0.8824100000,0.8822400000,0.8822400000,31,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:40:00,0.8822400000,0.8822500000,0.8821700000,0.8822400000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:41:00,0.8822500000,0.8824600000,0.8822400000,0.8824400000,22,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:42:00,0.8824300000,0.8824300000,0.8823200000,0.8823400000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:43:00,0.8823500000,0.8823700000,0.8822800000,0.8822800000,9,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:44:00,0.8822700000,0.8822700000,0.8821200000,0.8821700000,14,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:45:00,0.8821800000,0.8822800000,0.8821600000,0.8821600000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:46:00,0.8821700000,0.8822500000,0.8821500000,0.8821900000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:47:00,0.8822000000,0.8822400000,0.8821700000,0.8821900000,32,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:48:00,0.8821900000,0.8822700000,0.8820900000,0.8821000000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:49:00,0.8821000000,0.8821600000,0.8820600000,0.8820700000,22,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:50:00,0.8820700000,0.8820700000,0.8818300000,0.8819400000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:51:00,0.8819600000,0.8820300000,0.8818700000,0.8819000000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:52:00,0.8819000000,0.8819300000,0.8818200000,0.8818700000,24,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:53:00,0.8818800000,0.8820700000,0.8818500000,0.8820600000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:54:00,0.8820700000,0.8821700000,0.8820700000,0.8821600000,18,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:55:00,0.8821600000,0.8822700000,0.8821300000,0.8822600000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:56:00,0.8822700000,0.8822700000,0.8821600000,0.8822200000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:57:00,0.8822200000,0.8822300000,0.8821100000,0.8821100000,18,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:58:00,0.8820900000,0.8821400000,0.8820000000,0.8820700000,28,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:59:00,0.8820600000,0.8821200000,0.8819900000,0.8821000000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:00:00,0.8821000000,0.8821100000,0.8819300000,0.8820100000,89,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:01:00,0.8820100000,0.8823100000,0.8820100000,0.8822200000,100,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:02:00,0.8822300000,0.8824400000,0.8822300000,0.8824400000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:03:00,0.8824500000,0.8826100000,0.8824200000,0.8825800000,64,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:04:00,0.8825700000,0.8827800000,0.8825500000,0.8827600000,75,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:05:00,0.8827700000,0.8828600000,0.8827300000,0.8827900000,58,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:06:00,0.8828000000,0.8828500000,0.8827100000,0.8827100000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:07:00,0.8827100000,0.8827800000,0.8826400000,0.8827100000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:08:00,0.8827100000,0.8828000000,0.8826700000,0.8827900000,56,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:09:00,0.8828000000,0.8828200000,0.8827000000,0.8827500000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:10:00,0.8827500000,0.8828700000,0.8826600000,0.8828300000,81,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:11:00,0.8828200000,0.8828700000,0.8827900000,0.8828200000,64,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:12:00,0.8828200000,0.8828500000,0.8827900000,0.8827900000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:13:00,0.8828000000,0.8828300000,0.8827500000,0.8827800000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:14:00,0.8827800000,0.8827800000,0.8826600000,0.8827700000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:15:00,0.8827700000,0.8827700000,0.8825600000,0.8826700000,70,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:16:00,0.8826700000,0.8827600000,0.8825900000,0.8826400000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:17:00,0.8826500000,0.8827000000,0.8826100000,0.8826400000,100,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:18:00,0.8826300000,0.8827000000,0.8826000000,0.8826700000,77,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:19:00,0.8826500000,0.8827100000,0.8825900000,0.8826000000,91,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:20:00,0.8825900000,0.8826400000,0.8825200000,0.8826300000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:21:00,0.8826400000,0.8827100000,0.8826000000,0.8826400000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:22:00,0.8826400000,0.8827300000,0.8826300000,0.8826800000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:23:00,0.8826600000,0.8827100000,0.8826300000,0.8826700000,48,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:24:00,0.8826700000,0.8827600000,0.8826600000,0.8826800000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:25:00,0.8826800000,0.8827000000,0.8825800000,0.8825900000,89,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:26:00,0.8826100000,0.8826500000,0.8825800000,0.8825800000,21,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:27:00,0.8825800000,0.8826100000,0.8825400000,0.8825500000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:28:00,0.8825500000,0.8826100000,0.8825300000,0.8825300000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:29:00,0.8825200000,0.8825600000,0.8824900000,0.8825500000,31,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:30:00,0.8825500000,0.8826100000,0.8823500000,0.8824300000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:31:00,0.8824600000,0.8825400000,0.8824600000,0.8825400000,21,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:32:00,0.8825200000,0.8825600000,0.8824500000,0.8825600000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:33:00,0.8825500000,0.8826500000,0.8825500000,0.8826300000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:34:00,0.8826300000,0.8826500000,0.8825500000,0.8825500000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:35:00,0.8825400000,0.8826500000,0.8825400000,0.8826300000,48,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:36:00,0.8826400000,0.8828300000,0.8826400000,0.8828200000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:37:00,0.8828200000,0.8828300000,0.8827800000,0.8827800000,22,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:38:00,0.8827800000,0.8830000000,0.8827800000,0.8829700000,28,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:39:00,0.8829700000,0.8831000000,0.8829200000,0.8830900000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:40:00,0.8830800000,0.8830800000,0.8829900000,0.8830700000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:41:00,0.8830600000,0.8830600000,0.8829700000,0.8830600000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:42:00,0.8830400000,0.8830600000,0.8829400000,0.8830300000,21,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:43:00,0.8830300000,0.8832300000,0.8829900000,0.8831700000,51,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:44:00,0.8831800000,0.8832300000,0.8829900000,0.8830000000,67,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:45:00,0.8830100000,0.8831900000,0.8830000000,0.8831700000,66,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:46:00,0.8831300000,0.8832000000,0.8831100000,0.8832000000,69,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:47:00,0.8831900000,0.8832300000,0.8831300000,0.8831400000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:48:00,0.8831300000,0.8831500000,0.8830700000,0.8831400000,42,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:49:00,0.8831500000,0.8831800000,0.8830500000,0.8830600000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:50:00,0.8830500000,0.8831700000,0.8830300000,0.8830900000,56,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:51:00,0.8830800000,0.8831900000,0.8830600000,0.8830600000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:52:00,0.8830600000,0.8830800000,0.8829600000,0.8830000000,38,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:53:00,0.8829800000,0.8830100000,0.8829500000,0.8829800000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:54:00,0.8829700000,0.8831200000,0.8829600000,0.8830700000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:55:00,0.8831000000,0.8831300000,0.8830300000,0.8831000000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:56:00,0.8831000000,0.8831800000,0.8831000000,0.8831400000,10,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:57:00,0.8831400000,0.8831700000,0.8830900000,0.8830900000,35,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:58:00,0.8830700000,0.8831500000,0.8830500000,0.8831400000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:59:00,0.8831100000,0.8831500000,0.8831000000,0.8831000000,26,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:00:00,0.8831100000,0.8831800000,0.8830200000,0.8830600000,69,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:01:00,0.8830600000,0.8830900000,0.8829900000,0.8830300000,63,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:02:00,0.8830300000,0.8833600000,0.8830200000,0.8833300000,78,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:03:00,0.8833300000,0.8833500000,0.8832500000,0.8833300000,60,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:04:00,0.8833200000,0.8835000000,0.8833000000,0.8834600000,80,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:05:00,0.8834700000,0.8835500000,0.8834200000,0.8834500000,64,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:06:00,0.8834700000,0.8834900000,0.8834200000,0.8834700000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:07:00,0.8834700000,0.8835100000,0.8833300000,0.8833300000,47,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:08:00,0.8833300000,0.8834100000,0.8833200000,0.8834100000,69,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:09:00,0.8834000000,0.8834900000,0.8834000000,0.8834900000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:10:00,0.8834800000,0.8835300000,0.8834200000,0.8834900000,57,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:11:00,0.8834800000,0.8836200000,0.8834800000,0.8834800000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:12:00,0.8834800000,0.8835200000,0.8834300000,0.8834800000,58,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:13:00,0.8834800000,0.8835000000,0.8834300000,0.8834400000,55,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:14:00,0.8834300000,0.8835300000,0.8834100000,0.8835200000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:15:00,0.8835500000,0.8835600000,0.8834400000,0.8834900000,64,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:16:00,0.8834800000,0.8835300000,0.8834200000,0.8835300000,33,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:17:00,0.8835200000,0.8835600000,0.8834900000,0.8834900000,46,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:18:00,0.8834900000,0.8836200000,0.8834900000,0.8835800000,24,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:19:00,0.8835800000,0.8838000000,0.8835800000,0.8837000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:20:00,0.8837100000,0.8837200000,0.8836500000,0.8837200000,42,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:21:00,0.8837000000,0.8838000000,0.8837000000,0.8837600000,31,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:22:00,0.8837600000,0.8837900000,0.8836700000,0.8837600000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:23:00,0.8837800000,0.8838800000,0.8837800000,0.8838800000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:24:00,0.8838700000,0.8839000000,0.8838000000,0.8838500000,35,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:25:00,0.8838500000,0.8838500000,0.8837200000,0.8837900000,60,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:26:00,0.8838000000,0.8838300000,0.8837100000,0.8837600000,26,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:27:00,0.8837600000,0.8837600000,0.8836600000,0.8837600000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:28:00,0.8837500000,0.8837700000,0.8836800000,0.8836800000,28,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:29:00,0.8836900000,0.8837400000,0.8836300000,0.8836900000,30,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:30:00,0.8836900000,0.8836900000,0.8835600000,0.8836000000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:31:00,0.8836000000,0.8837000000,0.8835700000,0.8835900000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:32:00,0.8835900000,0.8836700000,0.8835700000,0.8836700000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:33:00,0.8836500000,0.8836500000,0.8835900000,0.8836500000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:34:00,0.8836500000,0.8836900000,0.8836000000,0.8836000000,30,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:35:00,0.8835900000,0.8836000000,0.8834400000,0.8834400000,67,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:36:00,0.8834600000,0.8834800000,0.8834200000,0.8834500000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:37:00,0.8834500000,0.8835000000,0.8834200000,0.8834600000,42,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:38:00,0.8834700000,0.8834900000,0.8834500000,0.8834500000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:39:00,0.8834600000,0.8835200000,0.8834400000,0.8835100000,19,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:40:00,0.8835100000,0.8835300000,0.8834400000,0.8835300000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:41:00,0.8835300000,0.8836800000,0.8835300000,0.8835800000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:42:00,0.8835700000,0.8836100000,0.8835700000,0.8835700000,22,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:43:00,0.8835900000,0.8835900000,0.8835000000,0.8835400000,13,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:44:00,0.8835400000,0.8835600000,0.8834900000,0.8835500000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:45:00,0.8835400000,0.8836600000,0.8835400000,0.8836600000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:46:00,0.8836600000,0.8838000000,0.8836600000,0.8837800000,21,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:47:00,0.8837700000,0.8838100000,0.8837400000,0.8837700000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:48:00,0.8837700000,0.8837900000,0.8837500000,0.8837800000,16,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:49:00,0.8837800000,0.8838500000,0.8837800000,0.8838200000,14,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:50:00,0.8838200000,0.8838800000,0.8837900000,0.8838700000,15,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:51:00,0.8838800000,0.8839000000,0.8837500000,0.8837700000,19,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:52:00,0.8837900000,0.8838700000,0.8837800000,0.8838600000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:53:00,0.8838700000,0.8839000000,0.8838400000,0.8838500000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:54:00,0.8838500000,0.8839000000,0.8837500000,0.8838700000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:55:00,0.8839000000,0.8839100000,0.8838500000,0.8838600000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:56:00,0.8838600000,0.8839200000,0.8838400000,0.8838600000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:57:00,0.8838700000,0.8839200000,0.8838200000,0.8838700000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:58:00,0.8838700000,0.8840500000,0.8838300000,0.8839600000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:59:00,0.8839600000,0.8839900000,0.8839000000,0.8839500000,24,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:00:00,0.8839400000,0.8840300000,0.8838800000,0.8838900000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:01:00,0.8839000000,0.8839300000,0.8839000000,0.8839100000,17,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:02:00,0.8839000000,0.8839600000,0.8838200000,0.8839600000,65,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:03:00,0.8839600000,0.8840600000,0.8839500000,0.8840000000,49,13,0
