schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:14:00,1.0565400000,1.0567500000,1.0565400000,1.0567500000,4,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:15:00,1.0567500000,1.0567500000,1.0566400000,1.0566800000,15,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:16:00,1.0566900000,1.0567300000,1.0566600000,1.0567300000,21,36,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:17:00,1.0567300000,1.0567500000,1.0567000000,1.0567000000,4,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:18:00,1.0567000000,1.0567000000,1.0567000000,1.0567000000,1,39,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:19:00,1.0567000000,1.0567000000,1.0566200000,1.0566300000,4,37,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:20:00,1.0566300000,1.0566300000,1.0566100000,1.0566200000,6,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:21:00,1.0566100000,1.0567000000,1.0566100000,1.0566700000,10,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:22:00,1.0566600000,1.0567000000,1.0566600000,1.0566800000,7,37,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:23:00,1.0566800000,1.0567200000,1.0566500000,1.0566600000,4,35,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:24:00,1.0566600000,1.0566600000,1.0566500000,1.0566500000,2,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:25:00,1.0566400000,1.0567200000,1.0565800000,1.0566900000,13,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:26:00,1.0567000000,1.0567200000,1.0565000000,1.0565200000,12,35,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:27:00,1.0564800000,1.0566000000,1.0564800000,1.0565800000,10,41,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:28:00,1.0565800000,1.0565800000,1.0565400000,1.0565400000,4,41,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:29:00,1.0565400000,1.0565800000,1.0565400000,1.0565400000,4,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:30:00,1.0565400000,1.0566800000,1.0565400000,1.0566800000,8,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:31:00,1.0566900000,1.0567800000,1.0565900000,1.0566900000,48,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:32:00,1.0566900000,1.0567600000,1.0566900000,1.0567600000,9,43,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:33:00,1.0567600000,1.0569400000,1.0567600000,1.0568700000,21,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:34:00,1.0568500000,1.0568700000,1.0567900000,1.0568200000,23,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:35:00,1.0568200000,1.0568200000,1.0567300000,1.0567300000,6,38,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:36:00,1.0567300000,1.0567700000,1.0567300000,1.0567500000,15,38,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:37:00,1.0567300000,1.0567600000,1.0567300000,1.0567500000,11,41,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:38:00,1.0567500000,1.0567600000,1.0567300000,1.0567600000,16,39,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:39:00,1.0567600000,1.0567900000,1.0567300000,1.0567400000,31,36,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:40:00,1.0567300000,1.0567500000,1.0567000000,1.0567500000,22,35,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:41:00,1.0567400000,1.0567500000,1.0566600000,1.0567000000,56,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:42:00,1.0567000000,1.0567200000,1.0566600000,1.0566800000,36,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:43:00,1.0566800000,1.0567100000,1.0566800000,1.0567100000,15,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:44:00,1.0567200000,1.0567200000,1.0566600000,1.0566700000,9,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:45:00,1.0566700000,1.0566700000,1.0566600000,1.0566600000,4,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:46:00,1.0566800000,1.0566800000,1.0566700000,1.0566700000,2,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:47:00,1.0566600000,1.0566700000,1.0566300000,1.0566300000,9,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:48:00,1.0566300000,1.0566300000,1.0565600000,1.0566100000,49,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:49:00,1.0566200000,1.0566200000,1.0565600000,1.0565700000,71,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:50:00,1.0565700000,1.0566300000,1.0565600000,1.0565600000,26,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:51:00,1.0565800000,1.0565800000,1.0565500000,1.0565500000,2,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:52:00,1.0565500000,1.0566000000,1.0565500000,1.0565700000,20,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:53:00,1.0565700000,1.0565700000,1.0561500000,1.0561500000,84,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:54:00,1.0561500000,1.0562100000,1.0561300000,1.0562000000,38,35,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:55:00,1.0562300000,1.0562700000,1.0561800000,1.0562600000,55,44,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:56:00,1.0562400000,1.0562900000,1.0562100000,1.0562600000,50,40,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:57:00,1.0562600000,1.0562900000,1.0560300000,1.0562300000,58,36,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:58:00,1.0562300000,1.0562700000,1.0561500000,1.0562600000,98,48,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 00:59:00,1.0562300000,1.0564200000,1.0561400000,1.0561900000,79,35,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:00:00,1.0561900000,1.0565900000,1.0561900000,1.0563700000,107,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:01:00,1.0563700000,1.0566200000,1.0558900000,1.0560300000,128,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:02:00,1.0560300000,1.0560400000,1.0556400000,1.0557300000,59,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:03:00,1.0557300000,1.0557600000,1.0552800000,1.0553800000,84,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:04:00,1.0553800000,1.0556000000,1.0552000000,1.0554800000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:05:00,1.0554800000,1.0557700000,1.0554000000,1.0554400000,71,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:06:00,1.0554100000,1.0554100000,1.0547600000,1.0549300000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:07:00,1.0549300000,1.0550100000,1.0547100000,1.0548600000,78,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:08:00,1.0548600000,1.0549800000,1.0547900000,1.0549600000,37,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:09:00,1.0549500000,1.0551400000,1.0547900000,1.0547900000,43,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:10:00,1.0547900000,1.0550500000,1.0546300000,1.0546500000,84,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:11:00,1.0546500000,1.0548300000,1.0546500000,1.0548100000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:12:00,1.0548000000,1.0549400000,1.0548000000,1.0549100000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:13:00,1.0549000000,1.0549300000,1.0547100000,1.0549200000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:14:00,1.0549300000,1.0550300000,1.0547700000,1.0548300000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:15:00,1.0548300000,1.0550000000,1.0548200000,1.0549900000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:16:00,1.0550000000,1.0550000000,1.0548100000,1.0548600000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:17:00,1.0548600000,1.0551000000,1.0548400000,1.0548600000,48,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:18:00,1.0548600000,1.0548700000,1.0547100000,1.0547900000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:19:00,1.0547800000,1.0548800000,1.0547400000,1.0547600000,58,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:20:00,1.0547800000,1.0548000000,1.0543900000,1.0544900000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:21:00,1.0544800000,1.0545400000,1.0544800000,1.0545200000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:22:00,1.0545200000,1.0545500000,1.0541900000,1.0542000000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:23:00,1.0542000000,1.0543000000,1.0542000000,1.0542100000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:24:00,1.0542200000,1.0542900000,1.0542000000,1.0542500000,52,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:25:00,1.0542500000,1.0543000000,1.0542200000,1.0542500000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:26:00,1.0542500000,1.0544800000,1.0541900000,1.0544100000,68,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:27:00,1.0544100000,1.0544800000,1.0541600000,1.0542700000,66,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:28:00,1.0542700000,1.0542700000,1.0538300000,1.0538600000,68,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:29:00,1.0538600000,1.0538600000,1.0533000000,1.0533500000,101,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:30:00,1.0533500000,1.0538100000,1.0533100000,1.0537300000,178,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:31:00,1.0537300000,1.0541000000,1.0537300000,1.0540900000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:32:00,1.0540900000,1.0541100000,1.0538400000,1.0539500000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:33:00,1.0539500000,1.0541100000,1.0539000000,1.0541000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:34:00,1.0541000000,1.0542200000,1.0540900000,1.0541700000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:35:00,1.0541700000,1.0542500000,1.0540500000,1.0540500000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:36:00,1.0540600000,1.0543700000,1.0540600000,1.0543000000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:37:00,1.0543100000,1.0543100000,1.0541100000,1.0541600000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:38:00,1.0541600000,1.0542000000,1.0541300000,1.0541800000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:39:00,1.0541800000,1.0544600000,1.0541800000,1.0544600000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:40:00,1.0544600000,1.0545000000,1.0543200000,1.0543300000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:41:00,1.0543300000,1.0543800000,1.0540600000,1.0540900000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:42:00,1.0540900000,1.0542500000,1.0540900000,1.0541900000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:43:00,1.0541900000,1.0543100000,1.0541800000,1.0543000000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:44:00,1.0543000000,1.0545400000,1.0543000000,1.0544400000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:45:00,1.0544400000,1.0544400000,1.0542900000,1.0543800000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:46:00,1.0543800000,1.0543900000,1.0541200000,1.0542500000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:47:00,1.0542500000,1.0543000000,1.0542100000,1.0542300000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:48:00,1.0542300000,1.0544700000,1.0541700000,1.0544300000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:49:00,1.0544400000,1.0544500000,1.0543300000,1.0544000000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:50:00,1.0544000000,1.0545200000,1.0543900000,1.0544500000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:51:00,1.0544500000,1.0544800000,1.0543400000,1.0544500000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:52:00,1.0544500000,1.0545500000,1.0544000000,1.0545000000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:53:00,1.0544900000,1.0545000000,1.0543000000,1.0543000000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:54:00,1.0543000000,1.0543400000,1.0541900000,1.0541900000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:55:00,1.0541900000,1.0542000000,1.0540900000,1.0541000000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:56:00,1.0541000000,1.0541500000,1.0540700000,1.0541000000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:57:00,1.0541000000,1.0542200000,1.0540800000,1.0542200000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:58:00,1.0542200000,1.0544700000,1.0541900000,1.0543900000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:59:00,1.0543900000,1.0545400000,1.0543300000,1.0543400000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:00:00,1.0543400000,1.0545800000,1.0542900000,1.0545100000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:01:00,1.0545000000,1.0545700000,1.0542600000,1.0543200000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:02:00,1.0543200000,1.0543200000,1.0539300000,1.0539300000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:03:00,1.0539300000,1.0540000000,1.0537100000,1.0537400000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:04:00,1.0537400000,1.0537400000,1.0533700000,1.0533800000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:05:00,1.0533800000,1.0534100000,1.0532600000,1.0532700000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:06:00,1.0532600000,1.0535000000,1.0532600000,1.0535000000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:07:00,1.0535000000,1.0536500000,1.0534300000,1.0536100000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:08:00,1.0536000000,1.0536100000,1.0535000000,1.0535400000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:09:00,1.0535400000,1.0537500000,1.0535000000,1.0536900000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:10:00,1.0536900000,1.0538500000,1.0536400000,1.0537000000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:11:00,1.0537000000,1.0537500000,1.0536400000,1.0537000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:12:00,1.0537000000,1.0537900000,1.0536400000,1.0537900000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:13:00,1.0537900000,1.0539500000,1.0537500000,1.0539400000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:14:00,1.0539400000,1.0540000000,1.0538700000,1.0538900000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:15:00,1.0538900000,1.0541000000,1.0538800000,1.0540200000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:16:00,1.0540200000,1.0540800000,1.0538300000,1.0540400000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:17:00,1.0540400000,1.0540500000,1.0539000000,1.0540400000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:18:00,1.0540400000,1.0540500000,1.0538200000,1.0538600000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:19:00,1.0538600000,1.0540500000,1.0538400000,1.0539300000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:20:00,1.0539300000,1.0541000000,1.0539300000,1.0539900000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:21:00,1.0539900000,1.0540500000,1.0538100000,1.0539100000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:22:00,1.0539100000,1.0539100000,1.0538400000,1.0538400000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:23:00,1.0538400000,1.0538700000,1.0537900000,1.0538400000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:24:00,1.0538400000,1.0539700000,1.0537100000,1.0539500000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:25:00,1.0539400000,1.0539800000,1.0538400000,1.0539000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:26:00,1.0539000000,1.0539700000,1.0538300000,1.0539700000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:27:00,1.0539600000,1.0540400000,1.0538700000,1.0539800000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:28:00,1.0539700000,1.0540000000,1.0538900000,1.0540000000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:29:00,1.0540000000,1.0541000000,1.0539200000,1.0540300000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:30:00,1.0540300000,1.0542600000,1.0538900000,1.0541900000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:31:00,1.0541900000,1.0542000000,1.0540400000,1.0540400000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:32:00,1.0540500000,1.0541200000,1.0539400000,1.0539500000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:33:00,1.0539600000,1.0539800000,1.0538800000,1.0539000000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:34:00,1.0539000000,1.0540400000,1.0538900000,1.0540400000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:35:00,1.0540400000,1.0540500000,1.0538600000,1.0539500000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:36:00,1.0539500000,1.0539500000,1.0536300000,1.0536400000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:37:00,1.0536300000,1.0537000000,1.0535700000,1.0536500000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:38:00,1.0536500000,1.0536500000,1.0534000000,1.0534400000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:39:00,1.0534400000,1.0535400000,1.0532900000,1.0532900000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:40:00,1.0532900000,1.0534000000,1.0532700000,1.0533300000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:41:00,1.0533300000,1.0534800000,1.0533300000,1.0533600000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:42:00,1.0533600000,1.0534600000,1.0533400000,1.0533600000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:43:00,1.0533600000,1.0534900000,1.0531600000,1.0532000000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:44:00,1.0532000000,1.0533800000,1.0530700000,1.0532900000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:45:00,1.0532900000,1.0533100000,1.0531600000,1.0531700000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:46:00,1.0531700000,1.0532500000,1.0531300000,1.0531400000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:47:00,1.0531400000,1.0532900000,1.0531300000,1.0532500000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:48:00,1.0532500000,1.0533100000,1.0532500000,1.0532800000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:49:00,1.0532800000,1.0535000000,1.0532400000,1.0535000000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:50:00,1.0535000000,1.0535100000,1.0533500000,1.0533900000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:51:00,1.0534000000,1.0535000000,1.0533000000,1.0533900000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:52:00,1.0533900000,1.0535400000,1.0533900000,1.0535100000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:53:00,1.0535000000,1.0536500000,1.0535000000,1.0536500000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:54:00,1.0536500000,1.0536900000,1.0534400000,1.0535700000,127,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:55:00,1.0535500000,1.0536100000,1.0534400000,1.0535200000,125,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:56:00,1.0535100000,1.0535300000,1.0534400000,1.0534500000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:57:00,1.0534500000,1.0535900000,1.0534500000,1.0535700000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:58:00,1.0535600000,1.0536600000,1.0535300000,1.0535600000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:59:00,1.0535600000,1.0536300000,1.0535500000,1.0535700000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:00:00,1.0535600000,1.0538000000,1.0535000000,1.0537900000,136,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:01:00,1.0537900000,1.0538600000,1.0536900000,1.0538500000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:02:00,1.0538500000,1.0538500000,1.0535200000,1.0535400000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:03:00,1.0535400000,1.0536100000,1.0534600000,1.0535700000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:04:00,1.0535700000,1.0535900000,1.0534600000,1.0535300000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:05:00,1.0535300000,1.0535300000,1.0530900000,1.0532300000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:06:00,1.0532300000,1.0532300000,1.0530900000,1.0531200000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:07:00,1.0531100000,1.0533300000,1.0530700000,1.0533200000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:08:00,1.0533200000,1.0534800000,1.0532500000,1.0533400000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:09:00,1.0533400000,1.0534400000,1.0533300000,1.0533500000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:10:00,1.0533500000,1.0535600000,1.0533300000,1.0534500000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:11:00,1.0534500000,1.0534600000,1.0532400000,1.0534000000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:12:00,1.0534000000,1.0534000000,1.0532800000,1.0533000000,72,11,0
