schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:22:00,1.2737900000,1.2737900000,1.2735400000,1.2735500000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:23:00,1.2735400000,1.2736300000,1.2735000000,1.2735600000,90,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:24:00,1.2735700000,1.2736000000,1.2732500000,1.2732500000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:25:00,1.2732600000,1.2733800000,1.2731800000,1.2733600000,155,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:26:00,1.2733500000,1.2735800000,1.2732900000,1.2735000000,158,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:27:00,1.2734800000,1.2734800000,1.2732800000,1.2734200000,123,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:28:00,1.2734300000,1.2734800000,1.2733500000,1.2734500000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:29:00,1.2734600000,1.2734700000,1.2732500000,1.2732500000,102,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:30:00,1.2732500000,1.2733000000,1.2731200000,1.2732900000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:31:00,1.2732900000,1.2734900000,1.2732900000,1.2734400000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:32:00,1.2734500000,1.2734700000,1.2733300000,1.2733600000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:33:00,1.2733600000,1.2734900000,1.2733600000,1.2734800000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:34:00,1.2734800000,1.2736100000,1.2734800000,1.2736100000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:35:00,1.2736000000,1.2737700000,1.2736000000,1.2737600000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:36:00,1.2737500000,1.2737600000,1.2735800000,1.2736700000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:37:00,1.2736800000,1.2737200000,1.2735500000,1.2735600000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:38:00,1.2735700000,1.2736300000,1.2735500000,1.2735700000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:39:00,1.2735700000,1.2738100000,1.2735000000,1.2737100000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:40:00,1.2737100000,1.2737600000,1.2736300000,1.2737100000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:41:00,1.2737100000,1.2737900000,1.2736900000,1.2737700000,89,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:42:00,1.2737700000,1.2738300000,1.2736800000,1.2737700000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:43:00,1.2737600000,1.2738200000,1.2737100000,1.2738200000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:44:00,1.2738100000,1.2739500000,1.2738000000,1.2739300000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:45:00,1.2739100000,1.2739700000,1.2738600000,1.2739600000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:46:00,1.2739600000,1.2742200000,1.2739600000,1.2742100000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:47:00,1.2742100000,1.2742400000,1.2741700000,1.2742000000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:48:00,1.2742000000,1.2742200000,1.2741300000,1.2741700000,46,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:49:00,1.2741600000,1.2741900000,1.2740400000,1.2741400000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:50:00,1.2741300000,1.2741800000,1.2740800000,1.2741000000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:51:00,1.2741000000,1.2741200000,1.2739800000,1.2739800000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:52:00,1.2739800000,1.2740600000,1.2739100000,1.2740400000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:53:00,1.2740400000,1.2741400000,1.2740400000,1.2740700000,23,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:54:00,1.2741100000,1.2741100000,1.2740100000,1.2740500000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:55:00,1.2740500000,1.2740900000,1.2739400000,1.2740400000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:56:00,1.2740300000,1.2740700000,1.2739300000,1.2739900000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:57:00,1.2739800000,1.2739900000,1.2738200000,1.2739100000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:58:00,1.2739100000,1.2741800000,1.2738900000,1.2741300000,147,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 20:59:00,1.2741200000,1.2741600000,1.2739900000,1.2740200000,117,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:00:00,1.2740200000,1.2746500000,1.2740200000,1.2744400000,264,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:01:00,1.2744400000,1.2745000000,1.2743400000,1.2744500000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:02:00,1.2744500000,1.2745000000,1.2743600000,1.2744800000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:03:00,1.2744700000,1.2746800000,1.2744500000,1.2745600000,131,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:04:00,1.2745500000,1.2747700000,1.2745000000,1.2747700000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:05:00,1.2747600000,1.2748500000,1.2747100000,1.2748000000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:06:00,1.2748000000,1.2748000000,1.2745000000,1.2747200000,118,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:07:00,1.2747100000,1.2749500000,1.2747100000,1.2749300000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:08:00,1.2749200000,1.2749800000,1.2749000000,1.2749300000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:09:00,1.2749200000,1.2751300000,1.2749100000,1.2751200000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:10:00,1.2751300000,1.2751300000,1.2748900000,1.2749600000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:11:00,1.2749600000,1.2749600000,1.2748800000,1.2749200000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:12:00,1.2749100000,1.2749300000,1.2748000000,1.2749200000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:13:00,1.2749300000,1.2749700000,1.2748600000,1.2749700000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:14:00,1.2749600000,1.2749900000,1.2748900000,1.2749900000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:15:00,1.2750000000,1.2750100000,1.2749200000,1.2749300000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:16:00,1.2749400000,1.2749400000,1.2748400000,1.2748700000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:17:00,1.2748800000,1.2748900000,1.2747800000,1.2747800000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:18:00,1.2747800000,1.2748800000,1.2747100000,1.2748100000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:19:00,1.2748200000,1.2748700000,1.2748000000,1.2748400000,66,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:20:00,1.2748500000,1.2750400000,1.2746900000,1.2750100000,97,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:21:00,1.2750200000,1.2753200000,1.2750200000,1.2753100000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:22:00,1.2753100000,1.2753200000,1.2752000000,1.2753100000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:23:00,1.2752900000,1.2753500000,1.2752000000,1.2752100000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:24:00,1.2752000000,1.2752000000,1.2750900000,1.2751200000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:25:00,1.2751400000,1.2751500000,1.2751000000,1.2751100000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:26:00,1.2751200000,1.2753100000,1.2751100000,1.2752200000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:27:00,1.2752300000,1.2753500000,1.2752000000,1.2752100000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:28:00,1.2752000000,1.2752500000,1.2751700000,1.2752100000,74,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:29:00,1.2751900000,1.2752200000,1.2750800000,1.2751200000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:30:00,1.2751100000,1.2752400000,1.2751000000,1.2752100000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:31:00,1.2752200000,1.2752900000,1.2748700000,1.2750400000,113,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:32:00,1.2750400000,1.2750800000,1.2750000000,1.2750800000,36,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:33:00,1.2750900000,1.2752300000,1.2750200000,1.2751700000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:34:00,1.2751800000,1.2753200000,1.2751700000,1.2752200000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:35:00,1.2752100000,1.2753700000,1.2751400000,1.2753500000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:36:00,1.2753500000,1.2756300000,1.2753100000,1.2756100000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:37:00,1.2756200000,1.2756700000,1.2755100000,1.2755900000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:38:00,1.2756000000,1.2757400000,1.2755800000,1.2756600000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:39:00,1.2756600000,1.2757700000,1.2755800000,1.2757600000,73,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:40:00,1.2757600000,1.2757900000,1.2753700000,1.2754800000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:41:00,1.2754700000,1.2756900000,1.2754700000,1.2756700000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:42:00,1.2756700000,1.2756800000,1.2754800000,1.2754800000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:43:00,1.2755000000,1.2757600000,1.2755000000,1.2757500000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:44:00,1.2757400000,1.2757500000,1.2756800000,1.2757100000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:45:00,1.2757100000,1.2757100000,1.2754000000,1.2754700000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:46:00,1.2754900000,1.2756100000,1.2754700000,1.2755900000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:47:00,1.2756000000,1.2756600000,1.2755100000,1.2755600000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:48:00,1.2755600000,1.2756900000,1.2755600000,1.2756900000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:49:00,1.2756800000,1.2757700000,1.2756700000,1.2757300000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:50:00,1.2757300000,1.2757900000,1.2756700000,1.2757900000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:51:00,1.2758000000,1.2759000000,1.2757400000,1.2757500000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:52:00,1.2757400000,1.2759200000,1.2756100000,1.2756600000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:53:00,1.2756700000,1.2757600000,1.2756700000,1.2757500000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:54:00,1.2757500000,1.2758000000,1.2756600000,1.2756700000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:55:00,1.2756900000,1.2758000000,1.2756300000,1.2758000000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:56:00,1.2758000000,1.2758000000,1.2754600000,1.2755100000,80,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:57:00,1.2755200000,1.2756300000,1.2754300000,1.2756100000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:58:00,1.2756300000,1.2757600000,1.2756100000,1.2756500000,81,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 21:59:00,1.2756800000,1.2757700000,1.2756100000,1.2756300000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:00:00,1.2756400000,1.2756800000,1.2755300000,1.2755300000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:01:00,1.2755200000,1.2757100000,1.2755000000,1.2755200000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:02:00,1.2755200000,1.2755400000,1.2752900000,1.2753900000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:03:00,1.2753900000,1.2754900000,1.2753500000,1.2754900000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:04:00,1.2754800000,1.2754900000,1.2753800000,1.2754200000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:05:00,1.2754200000,1.2755300000,1.2753700000,1.2753900000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:06:00,1.2753800000,1.2754000000,1.2752800000,1.2754000000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:07:00,1.2754100000,1.2754500000,1.2753900000,1.2753900000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:08:00,1.2754000000,1.2754000000,1.2752300000,1.2752400000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:09:00,1.2752400000,1.2752500000,1.2752000000,1.2752100000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:10:00,1.2752000000,1.2753500000,1.2751800000,1.2753400000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:11:00,1.2753500000,1.2754500000,1.2753100000,1.2754200000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:12:00,1.2754200000,1.2754600000,1.2751300000,1.2752800000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:13:00,1.2752800000,1.2753100000,1.2752100000,1.2752100000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:14:00,1.2752100000,1.2752900000,1.2751800000,1.2752100000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:15:00,1.2752200000,1.2753200000,1.2752200000,1.2753000000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:16:00,1.2753100000,1.2753200000,1.2751700000,1.2751800000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:17:00,1.2751900000,1.2752900000,1.2751900000,1.2752300000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:18:00,1.2752400000,1.2753800000,1.2752300000,1.2753800000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:19:00,1.2753800000,1.2754000000,1.2752900000,1.2753100000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:20:00,1.2753100000,1.2754100000,1.2753100000,1.2753800000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:21:00,1.2753800000,1.2754600000,1.2753600000,1.2754100000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:22:00,1.2754200000,1.2754900000,1.2751800000,1.2753600000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:23:00,1.2753800000,1.2755100000,1.2753800000,1.2755000000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:24:00,1.2755000000,1.2755600000,1.2754800000,1.2755000000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:25:00,1.2755100000,1.2755200000,1.2754100000,1.2754700000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:26:00,1.2754700000,1.2755200000,1.2752700000,1.2753000000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:27:00,1.2753000000,1.2754200000,1.2752800000,1.2754200000,39,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:28:00,1.2754300000,1.2755200000,1.2754000000,1.2755100000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:29:00,1.2755200000,1.2756100000,1.2755000000,1.2755200000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:30:00,1.2755300000,1.2756100000,1.2754800000,1.2755000000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:31:00,1.2755000000,1.2756300000,1.2755000000,1.2756200000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:32:00,1.2756300000,1.2756400000,1.2754800000,1.2755000000,30,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:33:00,1.2754900000,1.2754900000,1.2752700000,1.2752800000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:34:00,1.2752800000,1.2754100000,1.2752800000,1.2754000000,28,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:35:00,1.2754000000,1.2754100000,1.2753600000,1.2753900000,27,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:36:00,1.2753900000,1.2754700000,1.2753500000,1.2754600000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:37:00,1.2754700000,1.2755200000,1.2753600000,1.2753600000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:38:00,1.2753700000,1.2754100000,1.2753200000,1.2753900000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:39:00,1.2753800000,1.2754000000,1.2753600000,1.2753900000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:40:00,1.2753900000,1.2754100000,1.2753200000,1.2754100000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:41:00,1.2754000000,1.2754300000,1.2753800000,1.2753900000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:42:00,1.2753900000,1.2755100000,1.2753900000,1.2755100000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:43:00,1.2755200000,1.2755500000,1.2755000000,1.2755500000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:44:00,1.2755400000,1.2756700000,1.2755200000,1.2756200000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:45:00,1.2756100000,1.2756200000,1.2754800000,1.2754800000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:46:00,1.2754900000,1.2755300000,1.2754900000,1.2755000000,15,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:47:00,1.2755000000,1.2756300000,1.2755000000,1.2756000000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:48:00,1.2756000000,1.2756800000,1.2755600000,1.2756800000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:49:00,1.2756600000,1.2756600000,1.2755000000,1.2755600000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:50:00,1.2755700000,1.2755900000,1.2754900000,1.2755000000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:51:00,1.2755000000,1.2755600000,1.2752400000,1.2752400000,61,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:52:00,1.2752400000,1.2752800000,1.2751800000,1.2752400000,49,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:53:00,1.2752300000,1.2752800000,1.2752300000,1.2752400000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:54:00,1.2752500000,1.2752600000,1.2750400000,1.2750500000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:55:00,1.2750300000,1.2750600000,1.2749300000,1.2749900000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:56:00,1.2750000000,1.2750700000,1.2749800000,1.2750000000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:57:00,1.2750100000,1.2750800000,1.2749900000,1.2750700000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:58:00,1.2750600000,1.2750900000,1.2750200000,1.2750600000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 22:59:00,1.2750600000,1.2751000000,1.2750000000,1.2750700000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:00:00,1.2750700000,1.2751200000,1.2749900000,1.2751100000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:01:00,1.2751100000,1.2751900000,1.2750800000,1.2750800000,70,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:02:00,1.2750900000,1.2750900000,1.2749900000,1.2750100000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:03:00,1.2750200000,1.2750300000,1.2749800000,1.2750100000,22,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:04:00,1.2750100000,1.2751100000,1.2750100000,1.2750800000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:05:00,1.2750700000,1.2750900000,1.2749400000,1.2749600000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:06:00,1.2749600000,1.2750000000,1.2748900000,1.2750000000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:07:00,1.2749900000,1.2749900000,1.2748900000,1.2748900000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:08:00,1.2749000000,1.2749300000,1.2748900000,1.2749200000,9,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:09:00,1.2749100000,1.2750100000,1.2749100000,1.2750100000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:10:00,1.2750000000,1.2751900000,1.2750000000,1.2751900000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:11:00,1.2751800000,1.2752500000,1.2751600000,1.2752000000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:12:00,1.2752100000,1.2752400000,1.2751900000,1.2752000000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:13:00,1.2751900000,1.2752000000,1.2751600000,1.2751700000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:14:00,1.2751600000,1.2751600000,1.2750300000,1.2750700000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:15:00,1.2750800000,1.2751500000,1.2750700000,1.2751300000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:16:00,1.2751400000,1.2752200000,1.2751300000,1.2751500000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:17:00,1.2751500000,1.2752100000,1.2751500000,1.2752000000,8,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:18:00,1.2752100000,1.2752900000,1.2752000000,1.2752100000,28,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:19:00,1.2752000000,1.2752300000,1.2752000000,1.2752300000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 23:20:00,1.2752100000,1.2752400000,1.2752000000,1.2752100000,8,11,0
