schema,server_time,time_msc,event,balance,equity,floating_profit,margin,free_margin,positions
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:00,1759745100332,TRADE_TRANSACTION,10098.86000000,10098.86000000,0.00000000,0.00000000,10098.86000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.10.06 10:05:01,1759745101141,TRADE_TRANSACTION,10098.86000000,10096.51000000,-2.35000000,513.96000000,9582.55000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:00,1762164300395,TRADE_TRANSACTION,10320.47000000,10320.47000000,0.00000000,0.00000000,10320.47000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.03 10:05:01,1762164301305,TRADE_TRANSACTION,10320.47000000,10317.76000000,-2.71000000,611.33000000,9706.43000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.14 14:20:32,1763130032487,TRADE_TRANSACTION,10283.28000000,10290.39000000,7.11000000,544.66000000,9745.73000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.14 14:20:32,1763130032487,TRADE_TRANSACTION,10283.28000000,10290.39000000,7.11000000,544.66000000,9745.73000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.11.14 14:20:32,1763130032487,TRADE_TRANSACTION,10283.28000000,10290.39000000,7.11000000,544.66000000,9745.73000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:00,1764583500649,TRADE_TRANSACTION,10253.54000000,10253.54000000,0.00000000,0.00000000,10253.54000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
